demand_heat,heat_pump,district_heating_industry
-6.308512171,6.308512171,0.0
-2.345035768,2.345035768,0.0
-2.190071536,2.190071536,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-9.796809738,9.1,0.6968097380000007
-13.33333333,9.1,4.233333330000001
-16.20177397,9.1,7.101773970000002
-15.2134764,9.1,6.1134764
-19.02198858,9.1,9.921988579999999
-21.36702435,9.1,12.267024350000002
-23.14042921,9.1,14.040429210000001
-19.12872678,9.1,10.028726780000001
-25.69894139,9.1,16.59894139
-12.7134764,9.1,3.6134763999999997
-6.511702433,6.511702433,0.0
-11.57021461,9.1,2.470214610000001
-17.61702435,9.1,8.517024350000002
-11.98688127,9.1,2.88688127
-17.20035768,9.1,8.10035768
-24.03227472,9.1,14.93227472
-12.09361947,9.1,2.9936194700000005
-5.891845504,5.891845504,0.0
-1.511702435,1.511702435,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-6.095035767,6.095035767,0.0
-26.00886985,9.1,16.908869850000002
-14.38014307,9.1,5.280143070000001
-20.11702435,9.1,11.017024350000002
-24.80709588,9.1,15.707095879999999
-14.22517884,9.1,5.12517884
-16.52198858,9.1,7.421988579999999
-15.11702435,9.1,6.01702435
-16.93865525,9.1,7.83865525
-13.34361947,9.1,4.2436194700000005
-8.546809738,8.546809738,0.0
-6.095035767,6.095035767,0.0
-13.76028614,9.1,4.66028614
-8.963476404,8.963476404,0.0
-16.67695281,9.1,7.57695281
-18.71206011,9.1,9.61206011
-15.68865525,9.1,6.58865525
-7.403547942,7.403547942,0.0
-3.70177397,3.70177397,0.0
-2.606738203,2.606738203,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-6.356738204,6.356738204,0.0
-16.72517884,9.1,7.625178840000002
-19.48688128,9.1,10.386881279999999
-23.55709588,9.1,14.457095879999999
-14.90354794,9.1,5.80354794
-12.86844064,9.1,3.7684406399999997
-13.65354794,9.1,4.55354794
-9.535107304,9.1,0.43510730400000064
-17.87872678,9.1,8.778726780000001
-10.63014307,9.1,1.5301430700000012
-12.66525038,9.1,3.56525038
-7.190071537,7.190071537,0.0
-15.68865525,9.1,6.58865525
-8.701773971,8.701773971,0.0
-18.55709588,9.1,9.457095879999999
-5.0,5.0,0.0
-19.54539345,9.1,10.44539345
-8.081917042,8.081917042,0.0
-5.630143071,5.630143071,0.0
-1.928369101,1.928369101,0.0
-2.345035768,2.345035768,0.0
-2.606738203,2.606738203,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-3.75,3.75,0.0
-14.69007154,9.1,5.59007154
-20.27198858,9.1,11.171988579999999
-23.66383408,9.1,14.563834080000001
-15.99858371,9.1,6.8985837100000005
-16.41525038,9.1,7.31525038
-16.57021461,9.1,7.470214610000001
-18.03369101,9.1,8.933691009999999
-14.59361947,9.1,5.4936194700000005
-11.15354794,9.1,2.0535479399999996
-8.701773971,8.701773971,0.0
-8.440071538,8.440071538,0.0
-26.06738203,9.1,16.967382030000003
-12.55851217,9.1,3.4585121700000006
-10.47517884,9.1,1.3751788400000002
-10.63014307,9.1,1.5301430700000012
-11.98688127,9.1,2.88688127
-5.630143071,5.630143071,0.0
-2.345035768,2.345035768,0.0
-4.380143071,4.380143071,0.0
-4.118440637,4.118440637,0.0
-1.511702435,1.511702435,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-5.416666667,5.416666667,0.0
-14.22517884,9.1,5.12517884
-15.16525038,9.1,6.06525038
-15.32021461,9.1,6.220214610000001
-17.66525038,9.1,8.56525038
-9.118440638,9.1,0.01844063799999951
-22.41383408,9.1,13.313834080000001
-12.82021461,9.1,3.720214610000001
-15.27198858,9.1,6.171988580000001
-6.356738204,6.356738204,0.0
-8.130143071,8.130143071,0.0
-6.095035767,6.095035767,0.0
-14.43865524,9.1,5.33865524
-9.951773971,9.1,0.8517739710000001
-21.00886985,9.1,11.90886985
-14.85532191,9.1,5.755321910000001
-17.46206011,9.1,8.36206011
-3.285107303,3.285107303,0.0
-2.606738203,2.606738203,0.0
-2.190071536,2.190071536,0.0
-1.511702435,1.511702435,0.0
-3.856738203,3.856738203,0.0
-1.095035768,1.095035768,0.0
-1.511702435,1.511702435,0.0
-10.05851217,9.1,0.9585121700000006
-12.08333333,9.1,2.9833333300000007
-10.7851073,9.1,1.6851073000000003
-17.92695281,9.1,8.82695281
-11.61844064,9.1,2.5184406399999997
-15.58191704,9.1,6.481917040000001
-12.1418455,9.1,3.041845500000001
-14.17695281,9.1,5.07695281
-15.27198858,9.1,6.171988580000001
-16.36702435,9.1,7.267024350000002
-14.85532191,9.1,5.755321910000001
-8.285107304,8.285107304,0.0
-20.06879832,9.1,10.96879832
-19.91383408,9.1,10.813834080000001
-12.40354794,9.1,3.3035479399999996
-11.98688127,9.1,2.88688127
-8.963476404,8.963476404,0.0
-4.951773971,4.951773971,0.0
-5.630143071,5.630143071,0.0
0.0,0.0,0.0
-1.511702435,1.511702435,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.416666667,0.416666667,0.0
-10.7851073,9.1,1.6851073000000003
-8.595035767,8.595035767,0.0
-16.26028614,9.1,7.160286140000002
-15.01028614,9.1,5.91028614
-18.71206011,9.1,9.61206011
-13.13014307,9.1,4.030143070000001
-16.52198858,9.1,7.421988579999999
-15.01028614,9.1,5.91028614
-11.72517884,9.1,2.6251788400000002
-7.451773971,7.451773971,0.0
-6.773404871,6.773404871,0.0
-13.34361947,9.1,4.2436194700000005
-11.4634764,9.1,2.3634763999999997
-24.44894139,9.1,15.348941390000002
-31.00298125,9.1,21.902981250000003
-11.22823486,9.1,2.128234860000001
-19.39042921,9.1,10.290429210000001
-4.690071538,4.690071538,0.0
-3.023404869,3.023404869,0.0
-3.440071536,3.440071536,0.0
-3.138347398,3.138347398,0.0
-2.991587492,2.991587492,0.0
-2.991587492,2.991587492,0.0
-1.896551724,1.896551724,0.0
-3.979885058,3.979885058,0.0
-3.979885058,3.979885058,0.0
-7.681659029,7.681659029,0.0
-18.15787878,9.1,9.057878780000001
-11.72517884,9.1,2.6251788400000002
-13.3918455,9.1,4.291845500000001
-12.55851217,9.1,3.4585121700000006
-22.52057228,9.1,13.42057228
-16.78369101,9.1,7.683691009999999
-15.42695281,9.1,6.32695281
-9.641845504,9.1,0.5418455040000012
-5.940071538,5.940071538,0.0
-11.83191704,9.1,2.731917040000001
-12.51028614,9.1,3.41028614
-11.41525038,9.1,2.31525038
-12.92695281,9.1,3.82695281
-13.86702435,9.1,4.76702435
-6.288638858,6.288638858,0.0
-0.807985874,0.807985874,0.0
-2.581390743,2.581390743,0.0
-0.391319207,0.391319207,0.0
-1.329921294,1.329921294,0.0
-0.547752888,0.547752888,0.0
-0.391319207,0.391319207,0.0
-0.065219868,0.065219868,0.0
-9.011702433,9.011702433,0.0
-14.27340487,9.1,5.173404870000001
-21.78369101,9.1,12.683691009999999
-15.84361947,9.1,6.7436194700000005
-15.84361947,9.1,6.7436194700000005
-20.22376255,9.1,11.12376255
-15.84361947,9.1,6.7436194700000005
-13.49858371,9.1,4.3985837100000005
-21.31879832,9.1,12.21879832
-13.76028614,9.1,4.66028614
-13.23688127,9.1,4.13688127
-15.73003691,9.1,6.630036910000001
-7.283397317,7.283397317,0.0
-12.75857616,9.1,3.658576160000001
-14.94864769,9.1,5.84864769
-15.36531436,9.1,6.26531436
-14.27027859,9.1,5.170278590000001
-6.450063983,6.450063983,0.0
-4.82561645,4.82561645,0.0
-1.511702435,1.511702435,0.0
0.0,0.0,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
-3.023404869,3.023404869,0.0
-8.856738204,8.856738204,0.0
-13.8567382,9.1,4.756738200000001
-15.84361947,9.1,6.7436194700000005
-18.71206011,9.1,9.61206011
-11.04680974,9.1,1.9468097400000008
-7.965190808,7.965190808,0.0
-14.26401306,9.1,5.16401306
-9.990608188,9.1,0.8906081879999999
-12.18067973,9.1,3.08067973
-8.895572421,8.895572421,0.0
-11.91897729,9.1,2.818977290000001
-15.20408459,9.1,6.104084590000001
-8.5854949,8.5854949,0.0
-15.53369101,9.1,6.43369101
-11.67695281,9.1,2.57695281
-10.32021461,9.1,1.220214610000001
-12.24858371,9.1,3.1485837100000005
-3.70177397,3.70177397,0.0
-10.68865525,9.1,1.5886552500000004
-1.095035768,1.095035768,0.0
-0.833333333,0.833333333,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
-6.25,6.25,0.0
-15.26170243,9.1,6.16170243
-16.41525038,9.1,7.31525038
-17.24858371,9.1,8.148583709999999
-19.43865525,9.1,10.33865525
-23.50886985,9.1,14.40886985
-16.15354794,9.1,7.05354794
-15.72897587,9.1,6.62897587
-15.77989399,9.1,6.67989399
-18.38663219,9.1,9.28663219
-16.87492975,9.1,7.77492975
-11.81641758,9.1,2.71641758
-8.947976946,8.947976946,0.0
-18.12492975,9.1,9.02492975
-22.49416397,9.1,13.39416397
-14.74858371,9.1,5.6485837100000005
-6.9283691,6.9283691,0.0
-3.023404869,3.023404869,0.0
-2.345035768,2.345035768,0.0
-3.440071536,3.440071536,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.416666667,0.416666667,0.0
-1.095035768,1.095035768,0.0
-10.7851073,9.1,1.6851073000000003
-17.6067382,9.1,8.5067382
-20.99858371,9.1,11.898583709999999
-20.27198858,9.1,11.171988579999999
-17.1418455,9.1,8.041845499999999
-23.18865525,9.1,14.08865525
-9.690071538,9.1,0.5900715380000001
-18.08191704,9.1,8.98191704
-13.49858371,9.1,4.3985837100000005
-15.99858371,9.1,6.8985837100000005
-9.845035767,9.1,0.745035767000001
-17.82021461,9.1,8.720214610000001
-9.166666667,9.1,0.06666666699999979
-10.74702653,9.1,1.6470265299999998
-25.74981193,9.1,16.64981193
-11.09768028,9.1,1.9976802800000009
-8.645906304,8.645906304,0.0
-5.050870538,5.050870538,0.0
-7.240942071,7.240942071,0.0
-3.955834769,3.955834769,0.0
-3.503429838,3.503429838,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-9.4283691,9.1,0.32836909999999975
-16.61844064,9.1,7.51844064
-16.77340487,9.1,7.673404870000001
-21.10532191,9.1,12.005321910000001
-22.83050075,9.1,13.73050075
-24.80709588,9.1,15.707095879999999
-20.37872678,9.1,11.278726780000001
-14.62839472,9.1,5.52839472
-19.37132126,9.1,10.271321259999999
-14.57451153,9.1,5.474511530000001
-9.099332688,9.099332688,0.0
-18.69295216,9.1,9.592952160000001
-17.07451153,9.1,7.974511529999999
-9.099332688,9.099332688,0.0
-18.10327733,9.1,9.003277330000001
-17.46206011,9.1,8.36206011
-10.47517884,9.1,1.3751788400000002
-7.558512171,7.558512171,0.0
-6.725178838,6.725178838,0.0
-2.606738203,2.606738203,0.0
-0.833333333,0.833333333,0.0
-0.833333333,0.833333333,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-6.25,6.25,0.0
-13.1783691,9.1,4.0783691
-18.08191704,9.1,8.98191704
-26.94894139,9.1,17.84894139
-16.15354794,9.1,7.05354794
-16.15354794,9.1,7.05354794
-16.67695281,9.1,7.57695281
-11.88014307,9.1,2.780143070000001
-16.36702435,9.1,7.267024350000002
-11.54680974,9.1,2.446809740000001
-9.356738204,9.1,0.25673820399999947
-10.82021461,9.1,1.720214610000001
-7.583333333,7.583333333,0.0
-14.93865524,9.1,5.83865524
-12.33191704,9.1,3.231917040000001
-11.9634764,9.1,2.8634763999999997
-15.09361948,9.1,5.9936194799999996
-2.845035768,2.845035768,0.0
-8.058512171,8.058512171,0.0
-2.606738203,2.606738203,0.0
-3.023404869,3.023404869,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.761702433,7.761702433,0.0
-19.22517884,9.1,10.125178840000002
-24.80709588,9.1,15.707095879999999
-17.7134764,9.1,8.613476400000001
-20.79539345,9.1,11.69539345
-17.35532191,9.1,8.255321910000001
-22.46206011,9.1,13.36206011
-9.273404871,9.1,0.17340487100000068
-15.68865525,9.1,6.58865525
-15.99858371,9.1,6.8985837100000005
-10.2134764,9.1,1.1134763999999997
-13.91525038,9.1,4.81525038
-14.22517884,9.1,5.12517884
-12.82021461,9.1,3.720214610000001
-25.28227472,9.1,16.182274720000002
-15.53369101,9.1,6.43369101
-12.7134764,9.1,3.6134763999999997
-11.10532191,9.1,2.005321910000001
-2.761702435,2.761702435,0.0
-0.833333333,0.833333333,0.0
-1.095035768,1.095035768,0.0
-0.416666667,0.416666667,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
-9.011702433,9.011702433,0.0
-16.25,9.1,7.15
-14.11844064,9.1,5.01844064
-16.15354794,9.1,7.05354794
-17.82021461,9.1,8.720214610000001
-23.09220318,9.1,13.992203179999999
-14.22517884,9.1,5.12517884
-14.33191704,9.1,5.231917040000001
-17.20035768,9.1,8.10035768
-19.28369101,9.1,10.183691009999999
-12.29680974,9.1,3.196809740000001
-15.84361947,9.1,6.7436194700000005
-17.51028614,9.1,8.410286140000002
-13.49858371,9.1,4.3985837100000005
-19.96206011,9.1,10.86206011
-12.1418455,9.1,3.041845500000001
-18.29539345,9.1,9.19539345
-4.535107304,4.535107304,0.0
-1.25,1.25,0.0
-4.535107304,4.535107304,0.0
-3.285107303,3.285107303,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.916666667,7.916666667,0.0
-15.1067382,9.1,6.006738200000001
-20.42695281,9.1,11.32695281
-13.3918455,9.1,4.291845500000001
-22.20035768,9.1,13.10035768
-17.24858371,9.1,8.148583709999999
-8.595035767,8.595035767,0.0
-10.1067382,9.1,1.006738200000001
-15.95035768,9.1,6.85035768
-13.08191704,9.1,3.981917040000001
-14.07021461,9.1,4.970214610000001
-12.40354794,9.1,3.3035479399999996
-9.951773971,9.1,0.8517739710000001
-14.07021461,9.1,4.970214610000001
-13.76028614,9.1,4.66028614
-13.65354794,9.1,4.55354794
-6.511702433,6.511702433,0.0
-1.511702435,1.511702435,0.0
-10.01028614,9.1,0.9102861400000002
-1.511702435,1.511702435,0.0
-3.70177397,3.70177397,0.0
-2.606738203,2.606738203,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-6.666666667,6.666666667,0.0
-22.09361948,9.1,12.993619480000001
-16.83191704,9.1,7.731917040000001
-12.76170243,9.1,3.66170243
-17.92695281,9.1,8.82695281
-12.19007154,9.1,3.0900715400000003
-11.61844064,9.1,2.5184406399999997
-22.67553652,9.1,13.575536520000002
-26.11560805,9.1,17.015608049999997
-19.54539345,9.1,10.44539345
-12.82021461,9.1,3.720214610000001
-11.88014307,9.1,2.780143070000001
-23.50886985,9.1,14.40886985
-18.29539345,9.1,9.19539345
-22.10390562,9.1,13.00390562
-17.20035768,9.1,8.10035768
-5.416666667,5.416666667,0.0
-1.095035768,1.095035768,0.0
-6.725178838,6.725178838,0.0
-3.856738203,3.856738203,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.345035767,7.345035767,0.0
-17.0351073,9.1,7.9351073
-17.77198858,9.1,8.671988579999999
-19.96206011,9.1,10.86206011
-14.07021461,9.1,4.970214610000001
-9.690071538,9.1,0.5900715380000001
-21.05709588,9.1,11.957095879999999
-12.82021461,9.1,3.720214610000001
-11.57021461,9.1,2.470214610000001
-11.30851217,9.1,2.2085121700000006
-10.47517884,9.1,1.3751788400000002
-15.16525038,9.1,6.06525038
-10.47517884,9.1,1.3751788400000002
-11.57021461,9.1,2.470214610000001
-22.10390562,9.1,13.00390562
-11.98688127,9.1,2.88688127
-8.285107304,8.285107304,0.0
-3.440071536,3.440071536,0.0
-2.606738203,2.606738203,0.0
-2.606738203,2.606738203,0.0
-3.023404869,3.023404869,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-6.511702433,6.511702433,0.0
-16.4634764,9.1,7.3634764000000015
-12.7134764,9.1,3.6134763999999997
-19.85532191,9.1,10.755321910000001
-13.80851217,9.1,4.7085121700000006
-16.93865525,9.1,7.83865525
-13.23688127,9.1,4.13688127
-12.55851217,9.1,3.4585121700000006
-13.76028614,9.1,4.66028614
-14.85532191,9.1,5.755321910000001
-14.02198858,9.1,4.921988580000001
-9.796809738,9.1,0.6968097380000007
-14.59361947,9.1,5.4936194700000005
-26.22234625,9.1,17.12234625
-18.14042921,9.1,9.040429210000001
-12.92695281,9.1,3.82695281
-12.24858371,9.1,3.1485837100000005
-4.535107304,4.535107304,0.0
-0.833333333,0.833333333,0.0
-4.535107304,4.535107304,0.0
-2.606738203,2.606738203,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.701773971,8.701773971,0.0
-16.98688128,9.1,7.886881279999999
-12.97517884,9.1,3.8751788400000002
-20.79539345,9.1,11.69539345
-10.2134764,9.1,1.1134763999999997
-8.023404871,8.023404871,0.0
-23.35390562,9.1,14.25390562
-15.42695281,9.1,6.32695281
-20.17553652,9.1,11.075536520000002
-13.08191704,9.1,3.981917040000001
-11.72517884,9.1,2.6251788400000002
-13.91525038,9.1,4.81525038
-12.82021461,9.1,3.720214610000001
-8.1783691,8.1783691,0.0
-18.81879832,9.1,9.71879832
-10.73688127,9.1,1.63688127
-29.92412023,9.1,20.82412023
-5.891845504,5.891845504,0.0
-1.928369101,1.928369101,0.0
-0.416666667,0.416666667,0.0
-1.511702435,1.511702435,0.0
-3.023404869,3.023404869,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.606738204,7.606738204,0.0
-13.8567382,9.1,4.756738200000001
-15.2134764,9.1,6.1134764
-20.27198858,9.1,11.171988579999999
-19.59361948,9.1,10.493619480000001
-22.46206011,9.1,13.36206011
-16.83191704,9.1,7.731917040000001
-19.80709588,9.1,10.707095879999999
-25.02057228,9.1,15.92057228
-23.35390562,9.1,14.25390562
-10.7851073,9.1,1.6851073000000003
-11.88014307,9.1,2.780143070000001
-14.22517884,9.1,5.12517884
-14.59361947,9.1,5.4936194700000005
-23.19894139,9.1,14.098941390000002
-12.1418455,9.1,3.041845500000001
-12.97517884,9.1,3.8751788400000002
-4.535107304,4.535107304,0.0
-1.928369101,1.928369101,0.0
-2.606738203,2.606738203,0.0
-3.70177397,3.70177397,0.0
-0.416666667,0.416666667,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
-5.833333333,5.833333333,0.0
-15.52340487,9.1,6.423404870000001
-14.6418455,9.1,5.541845500000001
-21.62872678,9.1,12.528726780000001
-19.59361948,9.1,10.493619480000001
-19.59361948,9.1,10.493619480000001
-24.49716742,9.1,15.39716742
-12.0351073,9.1,2.9351073000000003
-21.58050075,9.1,12.48050075
-14.17695281,9.1,5.07695281
-17.51028614,9.1,8.410286140000002
-11.72517884,9.1,2.6251788400000002
-10.36844064,9.1,1.2684406399999997
-14.33191704,9.1,5.231917040000001
-18.29539345,9.1,9.19539345
-20.22376255,9.1,11.12376255
-16.10532191,9.1,7.005321910000001
-3.70177397,3.70177397,0.0
-1.928369101,1.928369101,0.0
-4.951773971,4.951773971,0.0
-1.928369101,1.928369101,0.0
-0.084826715,0.084826715,0.0
-0.5092049,0.5092049,0.0
-0.092538234,0.092538234,0.0
-6.342538233,6.342538233,0.0
-18.42587157,9.1,9.325871570000002
-11.7592049,9.1,2.6592049000000006
-11.7592049,9.1,2.6592049000000006
-9.2592049,9.1,0.15920490000000065
-12.17587157,9.1,3.0758715700000003
-7.592538233,7.592538233,0.0
-8.425871567,8.425871567,0.0
-9.77489825,9.1,0.67489825
-15.58191704,9.1,6.481917040000001
-12.55851217,9.1,3.4585121700000006
-14.6418455,9.1,5.541845500000001
-10.52340487,9.1,1.4234048700000006
-14.48688127,9.1,5.38688127
-19.91383408,9.1,10.813834080000001
-22.41383408,9.1,13.313834080000001
-11.98688127,9.1,2.88688127
-4.535107304,4.535107304,0.0
-3.856738203,3.856738203,0.0
-4.118440637,4.118440637,0.0
-4.118440637,4.118440637,0.0
-1.095035768,1.095035768,0.0
-0.416666667,0.416666667,0.0
-0.416666667,0.416666667,0.0
-5.0,5.0,0.0
-18.1783691,9.1,9.078369100000002
-17.29680974,9.1,8.19680974
-21.26028614,9.1,12.160286140000002
-22.46206011,9.1,13.36206011
-13.54680974,9.1,4.446809740000001
-18.08191704,9.1,8.98191704
-24.18723895,9.1,15.087238950000001
-12.7134764,9.1,3.6134763999999997
-15.01028614,9.1,5.91028614
-10.26170243,9.1,1.16170243
-11.72517884,9.1,2.6251788400000002
-13.02340487,9.1,3.9234048700000006
-17.04539345,9.1,7.945393449999999
-22.83050075,9.1,13.73050075
-10.05851217,9.1,0.9585121700000006
-19.12872678,9.1,10.028726780000001
-4.535107304,4.535107304,0.0
-6.986881275,6.986881275,0.0
-0.833333333,0.833333333,0.0
-1.095035768,1.095035768,0.0
-4.118440637,4.118440637,0.0
-0.416666667,0.416666667,0.0
-0.416666667,0.416666667,0.0
-5.833333333,5.833333333,0.0
-21.57021461,9.1,12.470214610000001
-17.29680974,9.1,8.19680974
-16.57021461,9.1,7.470214610000001
-18.80851217,9.1,9.70851217
-28.35390562,9.1,19.253905619999998
-16.57021461,9.1,7.470214610000001
-16.15354794,9.1,7.05354794
-22.25886985,9.1,13.15886985
-21.73546498,9.1,12.63546498
-14.07021461,9.1,4.970214610000001
-10.36844064,9.1,1.2684406399999997
-16.57021461,9.1,7.470214610000001
-13.54680974,9.1,4.446809740000001
-14.33191704,9.1,5.231917040000001
-14.07021461,9.1,4.970214610000001
-12.55851217,9.1,3.4585121700000006
-5.891845504,5.891845504,0.0
-6.986881275,6.986881275,0.0
-2.345035768,2.345035768,0.0
-0.416666667,0.416666667,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
-0.416666667,0.416666667,0.0
-5.833333333,5.833333333,0.0
-16.77340487,9.1,7.673404870000001
-22.66525038,9.1,13.56525038
-27.41383408,9.1,18.31383408
-21.57021461,9.1,12.470214610000001
-15.32021461,9.1,6.220214610000001
-16.98688128,9.1,7.886881279999999
-17.09361948,9.1,7.993619480000001
-10.63014307,9.1,1.5301430700000012
-9.690071538,9.1,0.5900715380000001
-13.9634764,9.1,4.8634764
-15.58191704,9.1,6.481917040000001
-18.08191704,9.1,8.98191704
-10.8918455,9.1,1.7918455000000009
-15.99858371,9.1,6.8985837100000005
-20.22376255,9.1,11.12376255
-6.9283691,6.9283691,0.0
-4.690071538,4.690071538,0.0
-5.213476404,5.213476404,0.0
-3.023404869,3.023404869,0.0
-1.511702435,1.511702435,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
-1.928369101,1.928369101,0.0
-7.606738204,7.606738204,0.0
-18.02340487,9.1,8.92340487
-23.34361948,9.1,14.243619480000001
-26.89042921,9.1,17.79042921
-16.30851217,9.1,7.2085121700000006
-19.70035768,9.1,10.60035768
-17.55851217,9.1,8.45851217
-16.83191704,9.1,7.731917040000001
-24.49716742,9.1,15.39716742
-18.29539345,9.1,9.19539345
-11.61844064,9.1,2.5184406399999997
-14.07021461,9.1,4.970214610000001
-20.27198858,9.1,11.171988579999999
-13.2851073,9.1,4.1851073
-18.86702435,9.1,9.767024350000002
-18.86702435,9.1,9.767024350000002
-9.273404871,9.1,0.17340487100000068
-7.713476404,7.713476404,0.0
-3.440071536,3.440071536,0.0
-2.606738203,2.606738203,0.0
-1.928369101,1.928369101,0.0
-0.833333333,0.833333333,0.0
-1.095035768,1.095035768,0.0
-1.095035768,1.095035768,0.0
-5.833333333,5.833333333,0.0
-21.09503577,9.1,11.99503577
-16.4634764,9.1,7.3634764000000015
-26.99716742,9.1,17.897167420000002
-28.14042921,9.1,19.04042921
-20.58191704,9.1,11.48191704
-17.24858371,9.1,8.148583709999999
-21.15354794,9.1,12.05354794
-15.47517884,9.1,6.37517884
-14.48688127,9.1,5.38688127
-12.1418455,9.1,3.041845500000001
-21.52198858,9.1,12.421988579999999
-18.86702435,9.1,9.767024350000002
-13.9634764,9.1,4.8634764
-15.42695281,9.1,6.32695281
-27.83050075,9.1,18.730500749999997
-19.28369101,9.1,10.183691009999999
-6.986881275,6.986881275,0.0
-6.046809737,6.046809737,0.0
-4.535107304,4.535107304,0.0
-3.70177397,3.70177397,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
-6.666666667,6.666666667,0.0
-20.0,9.1,10.9
-19.6418455,9.1,10.541845499999999
-15.8918455,9.1,6.791845500000001
-30.90213165,9.1,21.80213165
-17.55851217,9.1,8.45851217
-22.35532191,9.1,13.255321910000001
-20.42695281,9.1,11.32695281
-20.37872678,9.1,11.278726780000001
-14.90354794,9.1,5.80354794
-9.690071538,9.1,0.5900715380000001
-17.09361948,9.1,7.993619480000001
-14.74858371,9.1,5.6485837100000005
-14.22517884,9.1,5.12517884
-21.42553652,9.1,12.325536520000002
-20.68865525,9.1,11.58865525
-17.24858371,9.1,8.148583709999999
-1.511702435,1.511702435,0.0
-3.70177397,3.70177397,0.0
0.0,0.0,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.5,7.5,0.0
-21.83191704,9.1,12.73191704
-18.2851073,9.1,9.1851073
-22.20035768,9.1,13.10035768
-20.53369101,9.1,11.433691009999999
-25.33050075,9.1,16.230500749999997
-14.6418455,9.1,5.541845500000001
-13.54680974,9.1,4.446809740000001
-16.72517884,9.1,7.625178840000002
-20.48546498,9.1,11.38546498
-15.16525038,9.1,6.06525038
-10.1067382,9.1,1.006738200000001
-15.32021461,9.1,6.220214610000001
-11.30851217,9.1,2.2085121700000006
-23.92553652,9.1,14.825536520000002
-17.77198858,9.1,8.671988579999999
-11.04680974,9.1,1.9468097400000008
-5.213476404,5.213476404,0.0
-5.213476404,5.213476404,0.0
-2.190071536,2.190071536,0.0
-2.190071536,2.190071536,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-2.190071536,2.190071536,0.0
-5.0,5.0,0.0
-17.5,9.1,8.4
-19.22517884,9.1,10.125178840000002
-26.47376255,9.1,17.373762550000002
-13.3918455,9.1,4.291845500000001
-23.81879832,9.1,14.71879832
-16.30851217,9.1,7.2085121700000006
-20.95035768,9.1,11.85035768
-13.54680974,9.1,4.446809740000001
-17.92695281,9.1,8.82695281
-13.65354794,9.1,4.55354794
-11.3567382,9.1,2.256738200000001
-18.18865525,9.1,9.08865525
-16.83191704,9.1,7.731917040000001
-16.36702435,9.1,7.267024350000002
-29.13901292,9.1,20.039012919999998
-9.796809738,9.1,0.6968097380000007
-3.178369101,3.178369101,0.0
-6.463476404,6.463476404,0.0
-8.498583708,8.498583708,0.0
-0.833333333,0.833333333,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.1783691,8.1783691,0.0
-19.01170243,9.1,9.91170243
-23.34361948,9.1,14.243619480000001
-25.22376255,9.1,16.123762550000002
-17.55851217,9.1,8.45851217
-16.41525038,9.1,7.31525038
-18.23688128,9.1,9.136881279999999
-16.98688128,9.1,7.886881279999999
-20.79539345,9.1,11.69539345
-14.6418455,9.1,5.541845500000001
-12.1418455,9.1,3.041845500000001
-19.17695281,9.1,10.07695281
-17.55851217,9.1,8.45851217
-16.67695281,9.1,7.57695281
-25.69894139,9.1,16.59894139
-25.43723895,9.1,16.33723895
-16.15354794,9.1,7.05354794
-5.213476404,5.213476404,0.0
-4.273404871,4.273404871,0.0
-1.25,1.25,0.0
-0.416666667,0.416666667,0.0
-0.416666667,0.416666667,0.0
-1.095035768,1.095035768,0.0
-0.416666667,0.416666667,0.0
