boiler,supply_gas,gas_balance
8.129576470588237,-0.0,0.0
10.898047058823533,-0.0,0.0
14.494564705882354,-0.0,0.0
11.802164705882355,-0.0,0.0
11.333270588235294,-0.0,0.0
18.621082352941176,-0.0,0.0
11.300847058823528,-0.0,0.0
28.21470588235294,-0.0,0.0
1.6186823529411767,-0.0,0.0
0.6746588235294119,-0.0,0.0
0.6210352941176471,-0.0,0.0
0.6035764705882354,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.7245411764705882,-0.0,0.0
10.583788235294119,-0.0,0.0
14.837505882352943,-0.0,0.0
26.5336705882353,-0.0,0.0
10.649882352941177,-0.0,0.0
17.675811764705884,-0.0,0.0
20.265952941176472,-0.0,0.0
9.45644705882353,-0.0,0.0
17.014870588235294,-0.0,0.0
12.835976470588236,-0.0,0.0
11.913152941176472,-0.0,0.0
17.0024,-0.0,0.0
7.385082352941176,-0.0,0.0
24.664329411764705,-0.0,0.0
9.697129411764706,-0.0,0.0
7.028423529411765,-0.0,0.0
9.106023529411765,-0.0,0.0
6.201623529411765,-0.0,0.0
1.3243764705882355,-0.0,0.0
0.8118352941176472,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.6247764705882354,-0.0,0.0
1.2158823529411764,-0.0,0.0
2.0776,-0.0,0.0
2.398094117647059,-0.0,0.0
2.4978588235294117,-0.0,0.0
31.176470588235297,-0.0,0.0
6.139270588235295,-0.0,0.0
14.696588235294119,-0.0,0.0
25.19058823529412,-0.0,0.0
18.0836,-0.0,0.0
8.002376470588237,-0.0,0.0
10.903035294117648,-0.0,0.0
21.932023529411765,-0.0,0.0
31.176470588235297,-0.0,0.0
16.316517647058824,-0.0,0.0
4.185129411764706,-0.0,0.0
4.1215294117647066,-0.0,0.0
20.162447058823528,-0.0,0.0
11.130000000000003,-0.0,0.0
12.146352941176472,-0.0,0.0
12.924517647058824,-0.0,0.0
1.1896941176470588,-0.0,0.0
0.6160470588235294,-0.0,0.0
0.5998352941176471,-0.0,0.0
1.077458823529412,-0.0,0.0
0.6684235294117647,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
31.176470588235297,-0.0,0.0
18.049929411764705,-0.0,0.0
31.176470588235297,-0.0,0.0
16.037176470588236,-0.0,0.0
21.045364705882356,-0.0,0.0
7.065835294117648,-0.0,0.0
31.176470588235297,-0.0,0.0
4.178894117647059,-0.0,0.0
0.8604705882352942,-0.0,0.0
0.8741882352941177,-0.0,0.0
3.2922352941176474,-0.0,0.0
5.4272,-0.0,0.0
17.8292,-0.0,0.0
11.204823529411765,-0.0,0.0
6.515882352941176,-0.0,0.0
9.810611764705884,-0.0,0.0
1.3979529411764706,-0.0,0.0
0.6310117647058824,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.6210352941176471,-0.0,0.0
0.6185411764705883,-0.0,0.0
0.6160470588235294,-0.0,0.0
0.7619529411764707,-0.0,0.0
6.242776470588236,-0.0,0.0
11.778470588235296,-0.0,0.0
12.406988235294119,-0.0,0.0
8.340329411764706,-0.0,0.0
13.31484705882353,-0.0,0.0
13.389670588235296,-0.0,0.0
22.62538823529412,-0.0,0.0
6.4535294117647055,-0.0,0.0
7.938776470588236,-0.0,0.0
6.2041176470588235,-0.0,0.0
4.970776470588236,-0.0,0.0
3.3832705882352943,-0.0,0.0
5.679105882352943,-0.0,0.0
31.176470588235297,-0.0,0.0
5.8050588235294125,-0.0,0.0
8.073458823529412,-0.0,0.0
1.501458823529412,-0.0,0.0
0.665929411764706,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
1.8518823529411768,-0.0,0.0
3.606494117647059,-0.0,0.0
3.88084705882353,-0.0,0.0
3.6314352941176473,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
10.996564705882353,-0.0,0.0
4.846070588235295,-0.0,0.0
15.912470588235294,-0.0,0.0
8.859105882352942,-0.0,0.0
10.72844705882353,-0.0,0.0
13.069176470588237,-0.0,0.0
21.171317647058824,-0.0,0.0
2.600117647058824,-0.0,0.0
9.335482352941176,-0.0,0.0
30.216235294117652,-0.0,0.0
7.826541176470589,-0.0,0.0
4.620352941176471,-0.0,0.0
6.782752941176471,-0.0,0.0
24.695505882352947,-0.0,0.0
0.877929411764706,-0.0,0.0
0.6547058823529412,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
1.041294117647059,-0.0,0.0
1.2370823529411765,-0.0,0.0
1.391717647058824,-0.0,0.0
31.176470588235297,-0.0,0.0
24.96237647058824,-0.0,0.0
25.195576470588236,-0.0,0.0
8.92395294117647,-0.0,0.0
16.799129411764707,-0.0,0.0
3.5828000000000007,-0.0,0.0
31.176470588235297,-0.0,0.0
11.904423529411766,-0.0,0.0
17.10964705882353,-0.0,0.0
11.894447058823532,-0.0,0.0
10.363058823529412,-0.0,0.0
6.91244705882353,-0.0,0.0
21.29103529411765,-0.0,0.0
20.265952941176472,-0.0,0.0
14.199011764705883,-0.0,0.0
7.5185176470588235,-0.0,0.0
0.8716941176470587,-0.0,0.0
1.5301411764705883,-0.0,0.0
0.7806588235294117,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
1.9167294117647058,-0.0,0.0
2.3357411764705884,-0.0,0.0
2.244705882352941,-0.0,0.0
31.176470588235297,-0.0,0.0
19.567600000000002,-0.0,0.0
23.65795294117647,-0.0,0.0
4.180141176470588,-0.0,0.0
23.152894117647058,-0.0,0.0
10.464070588235295,-0.0,0.0
6.292658823529412,-0.0,0.0
6.598188235294119,-0.0,0.0
10.359317647058825,-0.0,0.0
8.14204705882353,-0.0,0.0
6.245270588235294,-0.0,0.0
5.955952941176471,-0.0,0.0
31.176470588235297,-0.0,0.0
29.7012,-0.0,0.0
5.013176470588235,-0.0,0.0
31.176470588235297,-0.0,0.0
2.1836,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
1.3967058823529415,-0.0,0.0
2.6861647058823532,-0.0,0.0
2.5115764705882353,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
31.035552941176473,-0.0,0.0
24.278988235294122,-0.0,0.0
27.11854117647059,-0.0,0.0
7.332705882352942,-0.0,0.0
16.759223529411766,-0.0,0.0
8.643364705882354,-0.0,0.0
8.648352941176471,-0.0,0.0
28.442917647058824,-0.0,0.0
7.878917647058824,-0.0,0.0
10.338117647058823,-0.0,0.0
12.46684705882353,-0.0,0.0
13.90345882352941,-0.0,0.0
13.943364705882354,-0.0,0.0
20.5552705882353,-0.0,0.0
1.6772941176470588,-0.0,0.0
1.0338117647058824,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.7282823529411765,-0.0,0.0
10.889317647058823,-0.0,0.0
31.176470588235297,-0.0,0.0
26.172023529411764,-0.0,0.0
18.184611764705885,-0.0,0.0
10.419176470588237,-0.0,0.0
13.263717647058822,-0.0,0.0
4.215058823529412,-0.0,0.0
9.056141176470588,-0.0,0.0
4.5804470588235295,-0.0,0.0
16.661952941176473,-0.0,0.0
22.090400000000002,-0.0,0.0
12.25235294117647,-0.0,0.0
31.176470588235297,-0.0,0.0
5.912305882352941,-0.0,0.0
10.320658823529412,-0.0,0.0
22.303647058823532,-0.0,0.0
8.315388235294119,-0.0,0.0
1.0425411764705883,-0.0,0.0
0.6098117647058824,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
1.6748,-0.0,0.0
1.7932705882352942,-0.0,0.0
1.7770588235294118,-0.0,0.0
2.1474352941176473,-0.0,0.0
31.176470588235297,-0.0,0.0
28.85943529411765,-0.0,0.0
31.176470588235297,-0.0,0.0
20.860800000000005,-0.0,0.0
5.117929411764706,-0.0,0.0
15.656823529411767,-0.0,0.0
5.97964705882353,-0.0,0.0
3.4219294117647063,-0.0,0.0
18.523811764705883,-0.0,0.0
18.774470588235296,-0.0,0.0
9.063623529411766,-0.0,0.0
16.55345882352941,-0.0,0.0
4.924635294117647,-0.0,0.0
12.612752941176472,-0.0,0.0
4.443270588235295,-0.0,0.0
31.176470588235297,-0.0,0.0
6.007082352941176,-0.0,0.0
0.808094117647059,-0.0,0.0
0.6409882352941177,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.6210352941176471,-0.0,0.0
0.6035764705882354,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
13.12529411764706,-0.0,0.0
16.236705882352943,-0.0,0.0
12.17129411764706,-0.0,0.0
21.88214117647059,-0.0,0.0
7.501058823529412,-0.0,0.0
31.176470588235297,-0.0,0.0
7.226705882352941,-0.0,0.0
26.33538823529412,-0.0,0.0
31.176470588235297,-0.0,0.0
9.559952941176471,-0.0,0.0
31.176470588235297,-0.0,0.0
11.418070588235297,-0.0,0.0
5.495788235294118,-0.0,0.0
15.449811764705881,-0.0,0.0
3.675082352941177,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
1.401694117647059,-0.0,0.0
1.4752705882352943,-0.0,0.0
1.575035294117647,-0.0,0.0
1.6211764705882354,-0.0,0.0
22.375976470588242,-0.0,0.0
17.024847058823532,-0.0,0.0
11.201082352941176,-0.0,0.0
23.650470588235297,-0.0,0.0
7.045882352941177,-0.0,0.0
8.29294117647059,-0.0,0.0
6.914941176470588,-0.0,0.0
20.428070588235297,-0.0,0.0
9.604847058823529,-0.0,0.0
30.030423529411767,-0.0,0.0
31.176470588235297,-0.0,0.0
18.473929411764708,-0.0,0.0
9.919105882352941,-0.0,0.0
13.298635294117647,-0.0,0.0
7.575882352941178,-0.0,0.0
31.176470588235297,-0.0,0.0
6.029529411764706,-0.0,0.0
1.3268705882352945,-0.0,0.0
0.7432470588235295,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.6746588235294119,-0.0,0.0
0.7457411764705882,-0.0,0.0
31.176470588235297,-0.0,0.0
18.860517647058824,-0.0,0.0
6.715411764705882,-0.0,0.0
23.120470588235296,-0.0,0.0
11.046447058823532,-0.0,0.0
31.176470588235297,-0.0,0.0
7.476117647058825,-0.0,0.0
14.746470588235296,-0.0,0.0
15.358776470588237,-0.0,0.0
10.58129411764706,-0.0,0.0
21.51924705882353,-0.0,0.0
9.839294117647059,-0.0,0.0
31.176470588235297,-0.0,0.0
13.040494117647059,-0.0,0.0
11.445505882352943,-0.0,0.0
7.533482352941177,-0.0,0.0
0.9352941176470588,-0.0,0.0
0.9240705882352942,-0.0,0.0
0.6609411764705883,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.8741882352941177,-0.0,0.0
0.765694117647059,-0.0,0.0
31.176470588235297,-0.0,0.0
9.81809411764706,-0.0,0.0
11.17489411764706,-0.0,0.0
17.354070588235295,-0.0,0.0
18.50884705882353,-0.0,0.0
31.176470588235297,-0.0,0.0
12.279788235294118,-0.0,0.0
16.441223529411765,-0.0,0.0
12.180023529411764,-0.0,0.0
7.6619294117647065,-0.0,0.0
20.398141176470588,-0.0,0.0
6.504658823529413,-0.0,0.0
29.877035294117647,-0.0,0.0
9.168376470588237,-0.0,0.0
7.623270588235295,-0.0,0.0
3.1139058823529413,-0.0,0.0
1.9815764705882353,-0.0,0.0
2.9904470588235297,-0.0,0.0
0.9739529411764708,-0.0,0.0
1.1497882352941178,-0.0,0.0
0.6247764705882354,-0.0,0.0
0.5998352941176471,-0.0,0.0
4.091600000000001,-0.0,0.0
4.398376470588236,-0.0,0.0
9.406564705882355,-0.0,0.0
22.797482352941177,-0.0,0.0
13.664023529411768,-0.0,0.0
8.988800000000001,-0.0,0.0
9.862988235294118,-0.0,0.0
14.92854117647059,-0.0,0.0
4.8124,-0.0,0.0
7.350164705882354,-0.0,0.0
2.2733882352941177,-0.0,0.0
19.878117647058826,-0.0,0.0
9.940305882352943,-0.0,0.0
31.176470588235297,-0.0,0.0
18.0624,-0.0,0.0
19.50275294117647,-0.0,0.0
7.417505882352942,-0.0,0.0
3.2535764705882353,-0.0,0.0
0.8043529411764707,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
3.108917647058824,-0.0,0.0
3.3358823529411765,-0.0,0.0
3.6488941176470595,-0.0,0.0
3.6189647058823535,-0.0,0.0
13.20635294117647,-0.0,0.0
24.028329411764705,-0.0,0.0
7.433717647058825,-0.0,0.0
12.237388235294118,-0.0,0.0
31.176470588235297,-0.0,0.0
6.429835294117647,-0.0,0.0
5.611764705882353,-0.0,0.0
13.869788235294118,-0.0,0.0
5.89484705882353,-0.0,0.0
31.176470588235297,-0.0,0.0
25.9064,-0.0,0.0
18.879223529411764,-0.0,0.0
22.13030588235294,-0.0,0.0
11.399364705882354,-0.0,0.0
5.59929411764706,-0.0,0.0
5.2364,-0.0,0.0
1.056258823529412,-0.0,0.0
1.2483058823529412,-0.0,0.0
0.6247764705882354,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
3.7960470588235298,-0.0,0.0
4.0679058823529415,-0.0,0.0
31.176470588235297,-0.0,0.0
13.2076,-0.0,0.0
18.897929411764707,-0.0,0.0
20.446776470588237,-0.0,0.0
5.4558823529411775,-0.0,0.0
5.973411764705883,-0.0,0.0
25.074611764705885,-0.0,0.0
8.14454117647059,-0.0,0.0
12.660141176470589,-0.0,0.0
19.13861176470588,-0.0,0.0
9.621058823529411,-0.0,0.0
12.314705882352941,-0.0,0.0
5.438423529411765,-0.0,0.0
7.058352941176471,-0.0,0.0
31.176470588235297,-0.0,0.0
7.988658823529412,-0.0,0.0
1.426635294117647,-0.0,0.0
0.808094117647059,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.6746588235294119,-0.0,0.0
0.6247764705882354,-0.0,0.0
3.530423529411765,-0.0,0.0
3.7960470588235298,-0.0,0.0
3.7960470588235298,-0.0,0.0
18.48764705882353,-0.0,0.0
31.176470588235297,-0.0,0.0
15.158,-0.0,0.0
10.053788235294117,-0.0,0.0
15.043270588235297,-0.0,0.0
18.735811764705883,-0.0,0.0
15.629388235294117,-0.0,0.0
23.974705882352946,-0.0,0.0
14.790117647058825,-0.0,0.0
4.119035294117647,-0.0,0.0
3.3433647058823532,-0.0,0.0
5.872400000000001,-0.0,0.0
31.176470588235297,-0.0,0.0
13.344776470588236,-0.0,0.0
6.159223529411765,-0.0,0.0
9.159647058823529,-0.0,0.0
1.2308470588235294,-0.0,0.0
0.6247764705882354,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
1.689764705882353,-0.0,0.0
1.789529411764706,-0.0,0.0
1.9641176470588237,-0.0,0.0
1.789529411764706,-0.0,0.0
31.176470588235297,-0.0,0.0
12.747435294117647,-0.0,0.0
30.72628235294118,-0.0,0.0
9.972729411764707,-0.0,0.0
9.133458823529413,-0.0,0.0
13.664023529411768,-0.0,0.0
9.380376470588235,-0.0,0.0
12.015411764705883,-0.0,0.0
8.942658823529413,-0.0,0.0
16.315270588235297,-0.0,0.0
13.222564705882354,-0.0,0.0
10.681058823529412,-0.0,0.0
5.695317647058824,-0.0,0.0
8.189435294117649,-0.0,0.0
10.747152941176472,-0.0,0.0
13.84858823529412,-0.0,0.0
1.5214117647058825,-0.0,0.0
0.6409882352941177,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.6247764705882354,-0.0,0.0
2.2122823529411764,-0.0,0.0
2.359435294117647,-0.0,0.0
2.4928705882352946,-0.0,0.0
4.890964705882353,-0.0,0.0
20.908188235294116,-0.0,0.0
28.385552941176474,-0.0,0.0
31.176470588235297,-0.0,0.0
11.650023529411767,-0.0,0.0
13.211341176470588,-0.0,0.0
7.868941176470588,-0.0,0.0
7.119458823529412,-0.0,0.0
7.431223529411765,-0.0,0.0
26.977623529411765,-0.0,0.0
18.06489411764706,-0.0,0.0
16.082070588235297,-0.0,0.0
9.769458823529412,-0.0,0.0
31.176470588235297,-0.0,0.0
3.0116470588235296,-0.0,0.0
10.572564705882353,-0.0,0.0
13.836117647058826,-0.0,0.0
2.0551529411764706,-0.0,0.0
0.695858823529412,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.8243058823529413,-0.0,0.0
0.5998352941176471,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
12.793576470588237,-0.0,0.0
31.176470588235297,-0.0,0.0
7.992400000000001,-0.0,0.0
18.248211764705882,-0.0,0.0
12.209952941176471,-0.0,0.0
17.012376470588237,-0.0,0.0
21.38705882352941,-0.0,0.0
5.578094117647059,-0.0,0.0
11.057670588235297,-0.0,0.0
7.613294117647061,-0.0,0.0
5.977152941176472,-0.0,0.0
11.880729411764705,-0.0,0.0
4.0978352941176475,-0.0,0.0
4.039223529411765,-0.0,0.0
0.7332705882352941,-0.0,0.0
0.6210352941176471,-0.0,0.0
0.6035764705882354,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.6247764705882354,-0.0,0.0
13.066682352941177,-0.0,0.0
14.507035294117648,-0.0,0.0
14.199011764705883,-0.0,0.0
14.785129411764707,-0.0,0.0
26.710752941176473,-0.0,0.0
10.402964705882354,-0.0,0.0
16.190564705882355,-0.0,0.0
29.630117647058828,-0.0,0.0
7.306517647058825,-0.0,0.0
15.032047058823531,-0.0,0.0
15.85385882352941,-0.0,0.0
19.320682352941176,-0.0,0.0
26.09595294117647,-0.0,0.0
12.25609411764706,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
14.18529411764706,-0.0,0.0
12.25235294117647,-0.0,0.0
31.176470588235297,-0.0,0.0
3.5441411764705886,-0.0,0.0
0.6010823529411765,-0.0,0.0
0.6010823529411765,-0.0,0.0
0.6010823529411765,-0.0,0.0
0.6010823529411765,-0.0,0.0
0.5998352941176471,-0.0,0.0
2.9031529411764705,-0.0,0.0
3.302211764705883,-0.0,0.0
31.176470588235297,-0.0,0.0
19.515223529411767,-0.0,0.0
26.019882352941178,-0.0,0.0
31.176470588235297,-0.0,0.0
15.530870588235295,-0.0,0.0
11.652517647058824,-0.0,0.0
9.803129411764706,-0.0,0.0
14.208988235294118,-0.0,0.0
13.119058823529413,-0.0,0.0
6.246517647058824,-0.0,0.0
31.176470588235297,-0.0,0.0
16.477388235294118,-0.0,0.0
6.788988235294118,-0.0,0.0
19.043835294117653,-0.0,0.0
17.314164705882355,-0.0,0.0
29.178682352941177,-0.0,0.0
3.18,-0.0,0.0
0.6821411764705883,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
3.4356470588235295,-0.0,0.0
3.693788235294118,-0.0,0.0
25.45870588235294,-0.0,0.0
25.695647058823532,-0.0,0.0
20.855811764705884,-0.0,0.0
15.901247058823529,-0.0,0.0
26.483788235294117,-0.0,0.0
13.923411764705882,-0.0,0.0
25.896423529411766,-0.0,0.0
5.4022588235294124,-0.0,0.0
20.961811764705885,-0.0,0.0
20.667505882352945,-0.0,0.0
25.4188,-0.0,0.0
13.861058823529412,-0.0,0.0
21.625247058823533,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
10.777082352941177,-0.0,0.0
3.909529411764706,-0.0,0.0
0.6372470588235295,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.6247764705882354,-0.0,0.0
1.6324,-0.0,0.0
3.021623529411765,-0.0,0.0
3.021623529411765,-0.0,0.0
3.021623529411765,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
26.31169411764706,-0.0,0.0
18.63978823529412,-0.0,0.0
28.212211764705884,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
7.415011764705882,-0.0,0.0
31.176470588235297,-0.0,0.0
20.197364705882354,-0.0,0.0
17.91649411764706,-0.0,0.0
20.022776470588237,-0.0,0.0
8.014847058823529,-0.0,0.0
19.386776470588234,-0.0,0.0
27.399129411764708,-0.0,0.0
25.680682352941176,-0.0,0.0
1.5463529411764705,-0.0,0.0
0.6908705882352942,-0.0,0.0
0.5998352941176471,-0.0,0.0
1.223364705882353,-0.0,0.0
1.2133882352941179,-0.0,0.0
1.2695058823529413,-0.0,0.0
1.4403529411764706,-0.0,0.0
1.6062117647058824,-0.0,0.0
1.810729411764706,-0.0,0.0
26.924000000000003,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
23.802611764705887,-0.0,0.0
20.860800000000005,-0.0,0.0
8.129576470588237,-0.0,0.0
31.176470588235297,-0.0,0.0
7.872682352941177,-0.0,0.0
29.388188235294116,-0.0,0.0
16.923835294117648,-0.0,0.0
13.812423529411767,-0.0,0.0
10.467811764705882,-0.0,0.0
27.63357647058824,-0.0,0.0
31.176470588235297,-0.0,0.0
15.249035294117649,-0.0,0.0
3.0590352941176473,-0.0,0.0
0.6085647058823529,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
5.419717647058824,-0.0,0.0
5.858682352941177,-0.0,0.0
6.008329411764706,-0.0,0.0
6.12804705882353,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
18.284376470588235,-0.0,0.0
12.080258823529412,-0.0,0.0
15.845129411764706,-0.0,0.0
11.066400000000002,-0.0,0.0
7.852729411764706,-0.0,0.0
18.168400000000002,-0.0,0.0
16.198047058823533,-0.0,0.0
7.4686352941176475,-0.0,0.0
24.693011764705883,-0.0,0.0
8.62964705882353,-0.0,0.0
15.575764705882355,-0.0,0.0
23.625529411764706,-0.0,0.0
31.176470588235297,-0.0,0.0
22.949623529411763,-0.0,0.0
0.9988941176470589,-0.0,0.0
0.8031058823529412,-0.0,0.0
0.6310117647058824,-0.0,0.0
0.6210352941176471,-0.0,0.0
0.6035764705882354,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.7494823529411765,-0.0,0.0
10.861882352941178,-0.0,0.0
22.208870588235296,-0.0,0.0
21.02790588235294,-0.0,0.0
23.841270588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
21.998117647058827,-0.0,0.0
28.957952941176472,-0.0,0.0
11.136235294117647,-0.0,0.0
13.101600000000001,-0.0,0.0
3.6875529411764703,-0.0,0.0
31.176470588235297,-0.0,0.0
21.938258823529413,-0.0,0.0
13.213835294117649,-0.0,0.0
20.37569411764706,-0.0,0.0
9.88294117647059,-0.0,0.0
31.176470588235297,-0.0,0.0
19.144847058823533,-0.0,0.0
1.8855529411764707,-0.0,0.0
0.7008470588235295,-0.0,0.0
1.1660000000000001,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
2.8233411764705885,-0.0,0.0
1.2732470588235294,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
29.742352941176474,-0.0,0.0
20.817152941176474,-0.0,0.0
15.784023529411765,-0.0,0.0
11.371929411764707,-0.0,0.0
13.110329411764708,-0.0,0.0
4.220047058823529,-0.0,0.0
31.176470588235297,-0.0,0.0
21.45814117647059,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
14.464635294117649,-0.0,0.0
15.591976470588238,-0.0,0.0
11.693670588235296,-0.0,0.0
3.147576470588236,-0.0,0.0
0.8642117647058825,-0.0,0.0
0.7245411764705882,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
3.6912941176470593,-0.0,0.0
3.9930823529411765,-0.0,0.0
4.101576470588236,-0.0,0.0
3.9980705882352945,-0.0,0.0
14.392305882352943,-0.0,0.0
16.852752941176472,-0.0,0.0
31.176470588235297,-0.0,0.0
19.72348235294118,-0.0,0.0
27.359223529411768,-0.0,0.0
20.23103529411765,-0.0,0.0
31.176470588235297,-0.0,0.0
19.43790588235294,-0.0,0.0
13.873529411764705,-0.0,0.0
17.738164705882355,-0.0,0.0
3.2136705882352943,-0.0,0.0
5.4222117647058825,-0.0,0.0
29.317105882352944,-0.0,0.0
15.634376470588236,-0.0,0.0
19.326917647058824,-0.0,0.0
25.6732,-0.0,0.0
3.7025176470588232,-0.0,0.0
0.6310117647058824,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.7370117647058824,-0.0,0.0
0.6123058823529411,-0.0,0.0
0.6247764705882354,-0.0,0.0
2.678682352941177,-0.0,0.0
1.0151058823529413,-0.0,0.0
31.176470588235297,-0.0,0.0
28.716023529411768,-0.0,0.0
19.182258823529413,-0.0,0.0
19.729717647058823,-0.0,0.0
31.176470588235297,-0.0,0.0
28.87315294117647,-0.0,0.0
18.288117647058826,-0.0,0.0
15.268988235294119,-0.0,0.0
19.595035294117647,-0.0,0.0
22.934658823529414,-0.0,0.0
6.281435294117648,-0.0,0.0
31.176470588235297,-0.0,0.0
25.098305882352946,-0.0,0.0
16.719317647058826,-0.0,0.0
29.401905882352946,-0.0,0.0
15.613176470588236,-0.0,0.0
1.147294117647059,-0.0,0.0
0.7033411764705882,-0.0,0.0
0.7457411764705882,-0.0,0.0
0.6035764705882354,-0.0,0.0
0.6247764705882354,-0.0,0.0
1.5064470588235295,-0.0,0.0
2.476658823529412,-0.0,0.0
2.476658823529412,-0.0,0.0
18.766988235294118,-0.0,0.0
31.176470588235297,-0.0,0.0
26.947694117647064,-0.0,0.0
4.999458823529412,-0.0,0.0
31.176470588235297,-0.0,0.0
21.231176470588235,-0.0,0.0
31.176470588235297,-0.0,0.0
17.40395294117647,-0.0,0.0
25.276635294117646,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
25.9064,-0.0,0.0
22.889764705882353,-0.0,0.0
19.627458823529416,-0.0,0.0
29.505411764705883,-0.0,0.0
31.176470588235297,-0.0,0.0
2.491623529411765,-0.0,0.0
0.7756705882352942,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
0.5998352941176471,-0.0,0.0
6.6306117647058835,-0.0,0.0
7.1992705882352945,-0.0,0.0
7.789129411764707,-0.0,0.0
31.176470588235297,-0.0,0.0
23.775176470588242,-0.0,0.0
25.902658823529414,-0.0,0.0
15.298917647058826,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
25.730564705882355,-0.0,0.0
31.176470588235297,-0.0,0.0
17.967623529411764,-0.0,0.0
20.300870588235295,-0.0,0.0
18.40534117647059,-0.0,0.0
31.176470588235297,-0.0,0.0
24.606964705882355,-0.0,0.0
12.25235294117647,-0.0,0.0
12.471835294117648,-0.0,0.0
2.3931058823529416,-0.0,0.0
0.8043529411764707,-0.0,0.0
0.6771529411764707,-0.0,0.0
0.6148,-0.0,0.0
0.5998352941176471,-0.0,0.0
9.212023529411764,-0.0,0.0
11.035223529411766,-0.0,0.0
11.45049411764706,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
31.176470588235297,-0.0,0.0
