balance,supply_grid,exchanged
-17.077083334,17.077083334,0.0
-9.06254470925,9.06254470925,0.0
-6.405253043750001,6.405253043750001,0.0
-4.655208333500001,4.655208333500001,0.0
-6.02087804375,6.02087804375,0.0
-3.976583334,3.976583334,0.0
-8.903916666,8.903916666,0.0
-8.481416666000001,8.481416666000001,0.0
-7.72675,7.72675,0.0
-2.9579722218888875,2.9579722218888875,1.1723611111111119
-0.2038333330000004,0.2038333330000004,3.292749999999999
0.6777361111111135,-0.6777361111111135,3.0241388888888876
-6.779458334000001,6.779458334000001,0.0
-13.600999999999999,13.600999999999999,0.0
-9.578087962296298,9.578087962296298,0.0
-13.51325,13.51325,0.0
-17.827333334,17.827333334,0.0
-17.222916666,17.222916666,0.0
-27.139583334,27.139583334,0.0
-33.608333337,33.608333337,0.0
-32.304166663000004,32.304166663000004,0.0
-29.614583337,29.614583337,0.0
-20.818749999999998,20.818749999999998,0.0
-16.17504470975,16.17504470975,0.0
-16.86691076825,16.86691076825,0.0
-12.52191970875,12.52191970875,0.0
-9.99735014975,9.99735014975,0.0
-4.060416666,4.060416666,0.0
-5.2791666675,5.2791666675,0.0
-4.1235,4.1235,0.0
-8.189416666,8.189416666,0.0
-6.713083332999999,6.713083332999999,0.0
-3.8919722218888877,3.8919722218888877,0.10886111111111241
-0.31125000000000025,0.31125000000000025,3.183625
0.7263611111111103,-0.7263611111111103,2.85776388888889
-0.19749999999999934,0.19749999999999934,2.710000000000001
-5.243166667000001,5.243166667000001,0.003999999999999115
-12.576166666999999,12.576166666999999,0.0
-10.997250000000001,10.997250000000001,0.0
-12.918166666000001,12.918166666000001,0.0
-14.269020834000003,14.269020834000003,0.0
-17.014583334,17.014583334,0.0
-26.997916665999995,26.997916665999995,0.0
-36.041666663,36.041666663,0.0
-33.041666663,33.041666663,0.0
-24.71875,24.71875,0.0
-22.802083334000002,22.802083334000002,0.0
-16.199202434999997,16.199202434999997,0.0
-15.0375894195,15.0375894195,0.0
-9.0375894195,9.0375894195,0.0
-5.4249999995,5.4249999995,0.0
-5.3552083335,5.3552083335,0.0
-4.163541666,4.163541666,0.0
-7.24233942,7.24233942,0.0
-7.872666666,7.872666666,0.0
-6.492249999999999,6.492249999999999,0.0
-1.8582222218888895,1.8582222218888895,1.8916111111111107
-3.0951666670000004,3.0951666670000004,1.3119999999999998
-3.833166666999999,3.833166666999999,0.7847500000000003
-10.05139166773,10.05139166773,0.0
-13.922166665999999,13.922166665999999,0.0
-23.405166666,23.405166666,0.0
-16.574666666,16.574666666,0.0
-16.280833334,16.280833334,0.0
-20.892249999999997,20.892249999999997,0.0
-22.602083334,22.602083334,0.0
-20.8375,20.8375,0.0
-26.785416666,26.785416666,0.0
-27.797916666,27.797916666,0.0
-24.59375,24.59375,0.0
-19.995833333999997,19.995833333999997,0.0
-16.98707511375,16.98707511375,0.0
-15.785416666,15.785416666,0.0
-8.029166666,8.029166666,0.0
-5.2041666675,5.2041666675,0.0
-5.96671137575,5.96671137575,0.0
-7.7125894195,7.7125894195,0.0
-4.80425,4.80425,0.0
-7.4944999999999995,7.4944999999999995,0.0
-6.466499999999999,6.466499999999999,0.0
-1.3948888888888877,1.3948888888888877,2.3866111111111117
-1.5928333329999997,1.5928333329999997,2.5127499999999996
0.5534999999999997,-0.5534999999999997,3.4465000000000003
5.650527778111108,-5.650527778111108,0.4750000000000001
-4.765166666999997,4.765166666999997,0.49525000000000174
-12.694750004,12.694750004,0.0
-9.502935185185184,9.502935185185184,0.0
-10.406416665999998,10.406416665999998,0.0
-12.989916666000001,12.989916666000001,0.0
-19.666666666,19.666666666,0.0
-20.320833334,20.320833334,0.0
-22.133333334,22.133333334,0.0
-31.379166663,31.379166663,0.0
-23.752083333999998,23.752083333999998,0.0
-22.291666665999998,22.291666665999998,0.0
-20.302083334,20.302083334,0.0
-15.57003576825,15.57003576825,0.0
-12.54587804275,12.54587804275,0.0
-6.0249999995,6.0249999995,0.0
-4.204166666,4.204166666,0.0
-6.325044709749999,6.325044709749999,0.0
-4.2510833340000005,4.2510833340000005,0.0
-7.632999999999999,7.632999999999999,0.0
-6.376416667,6.376416667,0.0
-3.1268055558888883,3.1268055558888883,0.8273611111111117
-5.116055834540001,5.116055834540001,0.0
-6.447250000000002,6.447250000000002,0.06024999999999903
-4.92,4.92,0.5815000000000001
-15.27825,15.27825,0.0
-27.822999999999997,27.822999999999997,0.0
-22.976916665999997,22.976916665999997,0.0
-19.895999999999997,19.895999999999997,0.0
-19.331666666,19.331666666,0.0
-18.252083333999998,18.252083333999998,0.0
-21.2,21.2,0.0
-26.387500000000003,26.387500000000003,0.0
-30.008333337,30.008333337,0.0
-27.243749999999995,27.243749999999995,0.0
-24.129166665999996,24.129166665999996,0.0
-19.804166666,19.804166666,0.0
-17.4,17.4,0.0
-13.2298542605,13.2298542605,0.0
-8.186547754,8.186547754,0.0
-6.0062499995000005,6.0062499995000005,0.0
-5.2520833335,5.2520833335,0.0
-4.7115833335,4.7115833335,0.0
-7.949333333999999,7.949333333999999,0.0
-7.752833334,7.752833334,0.0
-9.939499999999999,9.939499999999999,0.0
-10.184638888888887,10.184638888888887,0.0
-5.936249999999999,5.936249999999999,0.41200000000000125
-21.09,21.09,0.0
-25.395333337,25.395333337,0.0
-36.134916663,36.134916663,0.0
-20.4355,20.4355,0.0
-22.274250000000002,22.274250000000002,0.0
-23.728333334,23.728333334,0.0
-21.035416666,21.035416666,0.0
-20.10625,20.10625,0.0
-30.010416663,30.010416663,0.0
-26.897916665999993,26.897916665999993,0.0
-24.6,24.6,0.0
-20.527083334,20.527083334,0.0
-13.485461377250001,13.485461377250001,0.0
-14.814628043499999,14.814628043499999,0.0
-7.6895833325,7.6895833325,0.0
-8.60212804325,8.60212804325,0.0
-5.449999999499999,5.449999999499999,0.0
-4.4760416659999995,4.4760416659999995,0.0
-5.323625000000001,5.323625000000001,0.0
-7.51875,7.51875,0.0
-6.448999999999999,6.448999999999999,0.0
-3.0896388888888886,3.0896388888888886,1.2406111111111109
-0.829499999999999,0.829499999999999,2.947000000000001
3.266444445111111,-3.266444445111111,1.7468055548888892
0.3123333340000012,-0.3123333340000012,2.8596666660000003
-1.7196666659999988,1.7196666659999988,2.2120000000000006
-10.771166662999999,10.771166662999999,0.0
-12.442249999999998,12.442249999999998,0.0
-8.971666665999999,8.971666665999999,0.0
-13.398173334,13.398173334,0.0
-22.657291666,22.657291666,0.0
-23.955208334,23.955208334,0.0
-30.277083337,30.277083337,0.0
-31.58125,31.58125,0.0
-26.641666666000003,26.641666666000003,0.0
-19.706249999999997,19.706249999999997,0.0
-16.9771727535,16.9771727535,0.0
-12.7376341285,12.7376341285,0.0
-11.473050796,11.473050796,0.0
-8.2000894205,8.2000894205,0.0
-4.6541666675,4.6541666675,0.0
-4.575,4.575,0.0
-5.031416666,5.031416666,0.0
-7.617999999999999,7.617999999999999,0.0
-7.471666666,7.471666666,0.0
-6.998638888888889,6.998638888888889,0.0
-6.3664999999999985,6.3664999999999985,0.17500000000000115
-1.577333332999999,1.577333332999999,2.4025000000000007
0.48816666699999844,-0.48816666699999844,3.3678333329999997
-4.049,4.049,0.8754999999999997
-10.898255833459999,10.898255833459999,0.0
-7.005750000000001,7.005750000000001,0.0
-9.554,9.554,0.0
-11.406333334,11.406333334,0.0
-17.857666666,17.857666666,0.0
-26.75625,26.75625,0.0
-28.172916666,28.172916666,0.0
-23.502083333999998,23.502083333999998,0.0
-22.60625,22.60625,0.0
-22.660416666,22.660416666,0.0
-15.225,15.225,0.0
-12.77055007575,12.77055007575,0.0
-11.270408447000001,11.270408447000001,0.0
-5.1374999995,5.1374999995,0.0
-6.175044709750001,6.175044709750001,0.0
-4.177083334,4.177083334,0.0
-7.164756086,7.164756086,0.0
-10.50525,10.50525,0.0
-8.503416666,8.503416666,0.0
-8.254583334,8.254583334,0.0
-2.9399305558888913,2.9399305558888913,0.8671111111111087
2.1174861101111127,-2.1174861101111127,2.673013889888888
0.7035833340000011,-0.7035833340000011,2.591416665999998
-5.814666667,5.814666667,0.0
-11.132250001,11.132250001,0.0
-12.190666666000002,12.190666666000002,0.0
-10.525749999999999,10.525749999999999,0.0
-19.846000000000004,19.846000000000004,0.0
-18.552083334,18.552083334,0.0
-19.710416666,19.710416666,0.0
-27.18125,27.18125,0.0
-30.345833337000002,30.345833337000002,0.0
-25.03125,25.03125,0.0
-20.125,20.125,0.0
-19.799999999999997,19.799999999999997,0.0
-12.835550796500002,12.835550796500002,0.0
-7.891711376499999,7.891711376499999,0.0
-4.59375,4.59375,0.0
-5.0208333335,5.0208333335,0.0
-4.495833334,4.495833334,0.0
-5.0344999999999995,5.0344999999999995,0.0
-10.272333333999999,10.272333333999999,0.0
-10.081249999999999,10.081249999999999,0.0
-9.180166666000002,9.180166666000002,0.0
-6.827055554888888,6.827055554888888,0.0
-1.5973333330000008,1.5973333330000008,2.398749999999999
-1.542166667,1.542166667,2.5562500000000004
-6.926204166,6.926204166,0.18250000000000144
-6.643166666000003,6.643166666000003,0.2717499999999995
-8.123833333999999,8.123833333999999,0.0
-7.79175,7.79175,0.0
-13.870916666,13.870916666,0.0
-19.102083334,19.102083334,0.0
-24.51875,24.51875,0.0
-28.881249999999998,28.881249999999998,0.0
-31.822916663,31.822916663,0.0
-26.91875,26.91875,0.0
-22.129166666,22.129166666,0.0
-19.325,19.325,0.0
-16.466666666000002,16.466666666000002,0.0
-6.143749999499999,6.143749999499999,0.0
-6.36462804375,6.36462804375,0.0
-6.18962804325,6.18962804325,0.0
-5.3281250005,5.3281250005,0.0
-4.210125,4.210125,0.0
-8.123416666,8.123416666,0.0
-6.521416667,6.521416667,0.0
-2.17022222188889,2.17022222188889,1.53386111111111
-3.8458333329999985,3.8458333329999985,1.0097500000000008
-2.8613816670000034,2.8613816670000034,1.9952499999999977
1.3908333329999998,-1.3908333329999998,3.140166667
-3.5434999999999994,3.5434999999999994,1.2842500000000006
-10.49364750027,10.49364750027,0.0
-9.701249999999998,9.701249999999998,0.0
-13.338249999999999,13.338249999999999,0.0
-14.599249999999998,14.599249999999998,0.0
-19.956249999999997,19.956249999999997,0.0
-25.579166666,25.579166666,0.0
-29.35625,29.35625,0.0
-32.6625,32.6625,0.0
-20.5125,20.5125,0.0
-22.195833334,22.195833334,0.0
-18.0854613755,18.0854613755,0.0
-17.93297925975,17.93297925975,0.0
-13.89503576825,13.89503576825,0.0
-5.1354166674999995,5.1354166674999995,0.0
-4.453125,4.453125,0.0
-4.323958334,4.323958334,0.0
-3.811833334,3.811833334,0.0
-6.919916666,6.919916666,0.0
-4.9049722218888885,4.9049722218888885,0.0
-1.957166667000001,1.957166667000001,2.0927499999999988
-0.5671666669999977,0.5671666669999977,3.2012500000000017
3.59565277811111,-3.59565277811111,1.2394722218888878
0.940791666,-0.940791666,2.5788333339999987
-8.217500000000001,8.217500000000001,0.0
-12.799333337000004,12.799333337000004,0.0
-8.557083334000001,8.557083334000001,0.0
-11.566666666,11.566666666,0.0
-13.858249999999998,13.858249999999998,0.0
-20.870833334,20.870833334,0.0
-21.258333334,21.258333334,0.0
-22.272916666,22.272916666,0.0
-26.727083334,26.727083334,0.0
-28.085416666,28.085416666,0.0
-19.756249999999998,19.756249999999998,0.0
-16.9291666675,16.9291666675,0.0
-14.382908447,14.382908447,0.0
-13.564229259749998,13.564229259749998,0.0
-5.8500000005,5.8500000005,0.0
-5.775,5.775,0.0
-5.4895833325000005,5.4895833325000005,0.0
-4.523916666,4.523916666,0.0
-6.712,6.712,0.0
-4.100555555888888,4.100555555888888,0.0
-0.1819999999999986,0.1819999999999986,3.2230000000000008
-3.3243333329999993,3.3243333329999993,1.4087500000000004
-3.687666667000001,3.687666667000001,1.278999999999999
-4.8320700002700026,4.8320700002700026,1.2984999999999989
-11.367583336999997,11.367583336999997,0.0
-16.641333337,16.641333337,0.0
-9.00025,9.00025,0.0
-11.531749999999999,11.531749999999999,0.0
-17.12525,17.12525,0.0
-26.241666666,26.241666666,0.0
-21.835416666,21.835416666,0.0
-24.010416666,24.010416666,0.0
-31.629166663000003,31.629166663000003,0.0
-24.327083334,24.327083334,0.0
-21.647916666,21.647916666,0.0
-18.65044349275,18.65044349275,0.0
-11.6000000005,11.6000000005,0.0
-12.798391816499999,12.798391816499999,0.0
-6.7156249995,6.7156249995,0.0
-5.2812499995,5.2812499995,0.0
-4.829166666,4.829166666,0.0
-4.533833334,4.533833334,0.0
-6.694916667,6.694916667,0.0
-5.025472221888888,5.025472221888888,0.0
-1.9684999999999988,1.9684999999999988,2.029000000000001
-0.22350000000000048,0.22350000000000048,3.3474999999999993
3.1583611111111134,-3.1583611111111134,1.215888888888889
-0.2024166660000013,0.2024166660000013,3.015249999999998
-4.224666666999999,4.224666666999999,0.8117500000000004
-6.597833332999999,6.597833332999999,0.0
-11.15025,11.15025,0.0
-14.843500000000002,14.843500000000002,0.0
-17.690916666,17.690916666,0.0
-20.078125,20.078125,0.0
-22.007291666,22.007291666,0.0
-27.508333334000003,27.508333334000003,0.0
-32.4125,32.4125,0.0
-21.508333334,21.508333334,0.0
-22.302083334000002,22.302083334000002,0.0
-15.0813394195,15.0813394195,0.0
-14.625886986000001,14.625886986000001,0.0
-11.747119101,11.747119101,0.0
-9.93485014975,9.93485014975,0.0
-4.5583333335,4.5583333335,0.0
-5.5000000005,5.5000000005,0.0
-4.097916666,4.097916666,0.0
-6.869916665999999,6.869916665999999,0.0
-6.232222221888887,6.232222221888887,0.0
-5.51283583373,5.51283583373,0.39925000000000077
-1.0583333329999984,1.0583333329999984,2.7962500000000015
2.42577777811111,-2.42577777811111,2.5394722218888894
2.0326250000000026,-2.0326250000000026,1.7622499999999994
-4.218083332999999,4.218083332999999,0.8068750000000002
-9.159458333000002,9.159458333000002,0.0
-9.433583334,9.433583334,0.0
-9.167583334000001,9.167583334000001,0.0
-11.645592275750001,11.645592275750001,0.0
-16.69,16.69,0.0
-24.070833334,24.070833334,0.0
-31.320833337,31.320833337,0.0
-31.360416663,31.360416663,0.0
-28.683333334,28.683333334,0.0
-21.535416666,21.535416666,0.0
-18.146720318,18.146720318,0.0
-14.358333334,14.358333334,0.0
-6.1791666675,6.1791666675,0.0
-5.9166666674999995,5.9166666674999995,0.0
-7.14171137725,7.14171137725,0.0
-4.295833334,4.295833334,0.0
-5.78904470975,5.78904470975,0.0
-7.476249999999999,7.476249999999999,0.0
-5.9056388888888875,5.9056388888888875,0.0
-1.537833333000001,1.537833333000001,2.2329999999999988
-0.9256666670000016,0.9256666670000016,2.8359999999999985
-0.13980555488889035,0.13980555488889035,3.063249999999999
0.08725000000000005,-0.08725000000000005,2.92875
-4.857499999999999,4.857499999999999,0.35575000000000045
-9.638916666,9.638916666,0.0
-11.660250000000001,11.660250000000001,0.0
-8.530166666,8.530166666,0.0
-11.008,11.008,0.0
-14.208666666,14.208666666,0.0
-16.639583333999997,16.639583333999997,0.0
-27.302083334,27.302083334,0.0
-34.060416663,34.060416663,0.0
-24.3375,24.3375,0.0
-21.458333334,21.458333334,0.0
-17.59836015925,17.59836015925,0.0
-14.545408447,14.545408447,0.0
-11.656384128500001,11.656384128500001,0.0
-6.54171137725,6.54171137725,0.0
-5.8833333325,5.8833333325,0.0
-4.458333334000001,4.458333334000001,0.0
-5.682378043750001,5.682378043750001,0.0
-6.983916666,6.983916666,0.0
-5.634472221888889,5.634472221888889,0.0
-1.8346666669999987,1.8346666669999987,2.0695000000000014
-1.2806666669999998,1.2806666669999998,2.63875
1.8012777781111105,-1.8012777781111105,2.3442222218888897
2.4779166660000014,-2.4779166660000014,1.3915833339999988
-6.6332499999999985,6.6332499999999985,0.0
-13.63625,13.63625,0.0
-24.49525,24.49525,0.0
-20.028000000000002,20.028000000000002,0.0
-13.664092274999998,13.664092274999998,0.0
-23.45,23.45,0.0
-23.041666666,23.041666666,0.0
-25.541666665999998,25.541666665999998,0.0
-30.958333337,30.958333337,0.0
-22.360416666,22.360416666,0.0
-21.245833333999997,21.245833333999997,0.0
-15.97296137725,15.97296137725,0.0
-15.8348501505,15.8348501505,0.0
-8.08129470925,8.08129470925,0.0
-5.139583333499999,5.139583333499999,0.0
-4.927083334,4.927083334,0.0
-4.4833333335,4.4833333335,0.0
-5.59221137575,5.59221137575,0.0
-7.07075,7.07075,0.0
-5.069305555888889,5.069305555888889,0.0
0.03533333300000052,-0.03533333300000052,3.347416667
5.550694443111112,-5.550694443111112,0.3409166669999999
-0.9237916660000005,0.9237916660000005,2.848374999999999
-0.4237916660000023,0.4237916660000023,3.028374999999998
-2.6993333329999993,2.6993333329999993,1.892500000000001
-10.868083333000001,10.868083333000001,0.0
-10.90175,10.90175,0.0
-9.933416666,9.933416666,0.0
-12.272083334000001,12.272083334000001,0.0
-17.848,17.848,0.0
-26.470833333999998,26.470833333999998,0.0
-30.779166663,30.779166663,0.0
-25.839583334,25.839583334,0.0
-23.664583334,23.664583334,0.0
-19.299999999999997,19.299999999999997,0.0
-20.525,20.525,0.0
-16.18763413,16.18763413,0.0
-11.1084227525,11.1084227525,0.0
-6.4708333325,6.4708333325,0.0
-6.71462804375,6.71462804375,0.0
-7.883422754000001,7.883422754000001,0.0
-5.38004470975,5.38004470975,0.0
-7.805749999999999,7.805749999999999,0.0
-6.421208333,6.421208333,0.0
-2.912013888888891,2.912013888888891,1.015611111111109
-6.062998333729999,6.062998333729999,0.0
-3.1696666660000012,3.1696666660000012,1.5114999999999998
-11.810916663,11.810916663,0.0
-18.19825,18.19825,0.0
-24.755583337,24.755583337,0.0
-16.392249999999997,16.392249999999997,0.0
-17.80075,17.80075,0.0
-19.4285,19.4285,0.0
-30.872916663,30.872916663,0.0
-28.766666666,28.766666666,0.0
-31.993750000000002,31.993750000000002,0.0
-28.896875,28.896875,0.0
-24.563541666,24.563541666,0.0
-26.314583334,26.314583334,0.0
-19.450000000000003,19.450000000000003,0.0
-12.362544709249999,12.362544709249999,0.0
-7.21875,7.21875,0.0
-6.61046137725,6.61046137725,0.0
-5.333333334,5.333333334,0.0
-6.856249999999999,6.856249999999999,0.0
-11.491333333999998,11.491333333999998,0.0
-8.453666666,8.453666666,0.0
-6.1284305558888885,6.1284305558888885,0.0
-2.0460000000000003,2.0460000000000003,2.0065
-3.214333332999999,3.214333332999999,1.4612500000000006
-4.32140958327,4.32140958327,1.4724999999999988
-7.948749999999999,7.948749999999999,0.31225000000000014
-16.6845,16.6845,0.0
-8.192833332666666,8.192833332666666,0.0
-10.550749999999999,10.550749999999999,0.0
-11.884083334,11.884083334,0.0
-13.629416666,13.629416666,0.0
-20.882035766999998,20.882035766999998,0.0
-21.516666666,21.516666666,0.0
-34.56666666299999,34.56666666299999,0.0
-24.414583334,24.414583334,0.0
-24.172916666,24.172916666,0.0
-20.316666666,20.316666666,0.0
-15.836104261,15.836104261,0.0
-15.821520927749999,15.821520927749999,0.0
-6.0541666675000005,6.0541666675000005,0.0
-4.229166665999999,4.229166665999999,0.0
-4.791666666,4.791666666,0.0
-6.512544709249999,6.512544709249999,0.0
-11.841333333999998,11.841333333999998,0.0
-9.36125,9.36125,0.0
-7.287666666000001,7.287666666000001,0.0
-5.933888888888888,5.933888888888888,0.0
-0.327333332999999,0.327333332999999,3.2935000000000008
3.3992777781111077,-3.3992777781111077,1.8037222218888906
1.8811666659999975,-1.8811666659999975,1.9305833340000016
-4.8883333329999985,4.8883333329999985,0.41425000000000134
-3.467833333000002,3.467833333000002,1.1634999999999986
-6.654666665999999,6.654666665999999,0.0
-10.746749999999999,10.746749999999999,0.0
-13.08094349325,13.08094349325,0.0
-20.878,20.878,0.0
-27.171875,27.171875,0.0
-29.926041663000003,29.926041663000003,0.0
-25.102083334,25.102083334,0.0
-21.814583333999998,21.814583333999998,0.0
-16.88337804275,16.88337804275,0.0
-14.030053652,14.030053652,0.0
-7.762544709250001,7.762544709250001,0.0
-6.472961375750001,6.472961375750001,0.0
-3.8,3.8,0.0
-4.3812500000000005,4.3812500000000005,0.0
-4.508333334,4.508333334,0.0
-11.623999999999999,11.623999999999999,0.0
-10.862083334,10.862083334,0.0
-9.433166665999998,9.433166665999998,0.0
-6.256638888888888,6.256638888888888,0.0
-2.0310000000000006,2.0310000000000006,2.1527499999999993
0.19466666700000035,-0.19466666700000035,3.509083333
-3.7116666670000007,3.7116666670000007,1.197999999999999
-2.869298332729998,2.869298332729998,1.7672500000000015
-10.005416665999999,10.005416665999999,0.0
-9.0125,9.0125,0.0
-10.02675,10.02675,0.0
-11.980249999999998,11.980249999999998,0.0
-18.064922754,18.064922754,0.0
-21.772916666,21.772916666,0.0
-26.633333334,26.633333334,0.0
-26.722916666000003,26.722916666000003,0.0
-20.75,20.75,0.0
-18.4,18.4,0.0
-10.200044709250001,10.200044709250001,0.0
-11.357908447,11.357908447,0.0
-7.2896280425,7.2896280425,0.0
-4.326041666,4.326041666,0.0
-4.269791666,4.269791666,0.0
-5.320833334,5.320833334,0.0
-11.193583334,11.193583334,0.0
-7.761749999999999,7.761749999999999,0.0
-6.617583333,6.617583333,0.0
-2.7764722218888864,2.7764722218888864,1.4989861111111131
-0.41158333299999983,0.41158333299999983,3.221125
-3.1701666669999993,3.1701666669999993,1.5497500000000004
-0.8749999999999987,0.8749999999999987,3.0325000000000006
-0.13699999999999957,0.13699999999999957,3.4450000000000003
6.228663110268514,-6.228663110268514,0.0
2.5905915530000017,-2.5905915530000017,0.23916666699999878
1.7628719574999994,-1.7628719574999994,0.18993633875000016
-0.11058333299999956,0.11058333299999956,0.17662500000000037
-0.8454583330000001,0.8454583330000001,0.0
-3.141625000000001,3.141625000000001,0.0
-12.264583334,12.264583334,0.0
-13.5,13.5,0.0
-15.766666665999999,15.766666665999999,0.0
-19.019791666,19.019791666,0.0
-18.101041666,18.101041666,0.0
-7.0271727539999995,7.0271727539999995,0.0
-5.372916666,5.372916666,0.0
-3.389583334,3.389583334,0.0
-3.352083334,3.352083334,0.0
-3.2437500000000004,3.2437500000000004,0.0
-9.32225,9.32225,0.0
-6.5708333329999995,6.5708333329999995,0.0
-5.11488888888889,5.11488888888889,0.0
2.249944444111111,-2.249944444111111,1.9840555558888897
6.687583333999999,-6.687583333999999,0.19658333299999997
4.146833333999998,-4.146833333999998,0.7523333330000002
2.8639166660000006,-2.8639166660000006,1.223083334
-4.658333333,4.658333333,0.4892500000000002
-1.846833333000001,1.846833333000001,2.0889999999999986
-3.5933333329999986,3.5933333329999986,0.6220000000000017
-6.086499999999999,6.086499999999999,0.0
-8.815514166459998,8.815514166459998,0.0
-14.162083333999998,14.162083333999998,0.0
-15.639583333999997,15.639583333999997,0.0
-25.427083333999995,25.427083333999995,0.0
-18.7375,18.7375,0.0
-18.94375,18.94375,0.0
-13.7625,13.7625,0.0
-11.920878042,11.920878042,0.0
-11.2296418165,11.2296418165,0.0
-4.8343749995,4.8343749995,0.0
-3.4302083339999996,3.4302083339999996,0.0
-7.474092463,7.474092463,0.0
-4.67504470975,4.67504470975,0.0
-10.232499999999998,10.232499999999998,0.0
-8.186166665999998,8.186166665999998,0.0
-6.253583333,6.253583333,0.0
-1.398722221888888,1.398722221888888,2.0986111111111114
-0.6367222208888883,0.6367222208888883,2.3432499999999994
-3.4872499999999995,3.4872499999999995,0.8402499999999993
-4.647833333,4.647833333,0.0752499999999996
-9.615999999,9.615999999,0.0
-7.2780092592592585,7.2780092592592585,0.0
-7.187416665999999,7.187416665999999,0.0
-8.688666666,8.688666666,0.0
-11.682749999999999,11.682749999999999,0.0
-15.52375,15.52375,0.0
-17.95,17.95,0.0
-26.1875,26.1875,0.0
-19.9625,19.9625,0.0
-16.910416666000003,16.910416666000003,0.0
-10.1500447105,10.1500447105,0.0
-13.234619101,13.234619101,0.0
-9.848006086,9.848006086,0.0
-4.4708333335,4.4708333335,0.0
-4.94171137575,4.94171137575,0.0
-4.1895833335,4.1895833335,0.0
-3.329166666,3.329166666,0.0
-9.190333334,9.190333334,0.0
-9.201583333999999,9.201583333999999,0.0
-7.266083333999999,7.266083333999999,0.0
-6.26363888888889,6.26363888888889,0.0
-1.124833333000001,1.124833333000001,2.4347499999999993
-1.4425,1.4425,2.3507499999999997
-2.846222222,2.846222222,1.4264999999999994
-3.9742777780000007,3.9742777780000007,0.648499999999999
-4.763166667,4.763166667,0.0
-6.924286111820002,6.924286111820002,0.0
-8.972916666,8.972916666,0.0
-9.640369101,9.640369101,0.0
-11.93893455175,11.93893455175,0.0
-19.91875,19.91875,0.0
-22.74375,22.74375,0.0
-16.804166666,16.804166666,0.0
-15.445035767,15.445035767,0.0
-15.080895926499998,15.080895926499998,0.0
-14.84375,14.84375,0.0
-12.4521280435,12.4521280435,0.0
-7.189672754,7.189672754,0.0
-3.289583334,3.289583334,0.0
-2.9958333340000003,2.9958333340000003,0.0
-3.2875,3.2875,0.0
-9.76775894175,9.76775894175,0.0
-8.33225,8.33225,0.0
-7.519916665999999,7.519916665999999,0.0
-7.3883333339999995,7.3883333339999995,0.0
-8.771666666000002,8.771666666000002,0.0
-3.1180555558888896,3.1180555558888896,0.7126111111111104
-9.391762500270001,9.391762500270001,0.0
-14.314583334000002,14.314583334000002,0.0
-12.22725,12.22725,0.0
-12.067250000000001,12.067250000000001,0.0
-12.296499999999998,12.296499999999998,0.0
-11.98944349325,11.98944349325,0.0
-15.0562947095,15.0562947095,0.0
-19.652083334,19.652083334,0.0
-23.18125,23.18125,0.0
-19.445833334,19.445833334,0.0
-15.75625,15.75625,0.0
-15.203369101,15.203369101,0.0
-5.802083334,5.802083334,0.0
-8.1438394195,8.1438394195,0.0
-5.88129470925,5.88129470925,0.0
-5.27087804375,5.27087804375,0.0
-3.225,3.225,0.0
-2.952083334,2.952083334,0.0
-9.93117560825,9.93117560825,0.0
-7.012333334,7.012333334,0.0
-6.618916667,6.618916667,0.0
-2.881888888888887,2.881888888888887,0.9458611111111126
-5.267882500269998,5.267882500269998,0.021250000000000213
-4.392583333999998,4.392583333999998,0.8927500000000013
-5.5885,5.5885,0.38724999999999987
-11.486166666,11.486166666,0.0
-5.107416665999997,5.107416665999997,0.23200000000000065
-7.034916666000001,7.034916666000001,0.0
-7.0292947095,7.0292947095,0.0
-10.03222031875,10.03222031875,0.0
-13.73001681575,13.73001681575,0.0
-17.375,17.375,0.0
-16.67860014975,16.67860014975,0.0
-17.6625,17.6625,0.0
-14.85252682675,14.85252682675,0.0
-13.697916666,13.697916666,0.0
-10.977700113000001,10.977700113000001,0.0
-11.380342463,11.380342463,0.0
-4.612544709750001,4.612544709750001,0.0
-3.3395833340000003,3.3395833340000003,0.0
-4.66046137575,4.66046137575,0.0
-3.325,3.325,0.0
-8.608583333999999,8.608583333999999,0.0
-6.84125,6.84125,0.0
-6.537916666999999,6.537916666999999,0.0
-1.0763055558888923,1.0763055558888923,2.331861111111108
1.3342777771111107,-1.3342777771111107,2.3687222228888887
4.101833333999999,-4.101833333999999,0.706083333
0.41091666599999943,-0.41091666599999943,2.593083334000001
-3.2423333330000013,3.2423333330000013,1.3412499999999987
0.22386316980247223,-0.22386316980247223,2.7028868301975297
-1.5955,1.5955,1.5069999999999997
-4.132433483500001,4.132433483500001,0.0
-7.779136984999999,7.779136984999999,0.0
-17.4397947095,17.4397947095,0.0
-17.933333334,17.933333334,0.0
-22.266666666,22.266666666,0.0
-18.9109048695,18.9109048695,0.0
-12.370967463000001,12.370967463000001,0.0
-13.6546548695,13.6546548695,0.0
-13.323803651999999,13.323803651999999,0.0
-7.15004470975,7.15004470975,0.0
-3.74375,3.74375,0.0
-3.203125,3.203125,0.0
-4.44691970975,4.44691970975,0.0
-3.489583334,3.489583334,0.0
-10.302916666,10.302916666,0.0
-8.387999999999998,8.387999999999998,0.0
-7.4763333339999996,7.4763333339999996,0.0
-7.54625,7.54625,0.0
