boiler,gas_balance
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15541176470588236,0.0
0.12476235294117648,0.0
0.14775058823529413,0.0
0.16186823529411765,0.0
0.1647058823529412,0.0
0.16011764705882353,0.0
0.07891294117647059,0.0
0.04651294117647059,0.0
0.004705882352941177,0.0
0.0,0.0
0.021778823529411767,0.0
0.0,0.0
0.0,0.0
0.09948235294117648,0.0
0.12355764705882354,0.0
0.1647058823529412,0.0
0.16186823529411765,0.0
0.13242352941176472,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14008941176470588,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.08591058823529413,0.0
0.1012329411764706,0.0
0.09357176470588235,0.0
0.06883764705882353,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.035896470588235294,0.0
0.11601411764705882,0.0
0.07891294117647059,0.0
0.02648470588235294,0.0
0.009411764705882354,0.0
0.004705882352941177,0.0
0.0,0.0
0.05001411764705883,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.07529411764705883,0.0
0.07824941176470589,0.0
0.1012329411764706,0.0
0.1647058823529412,0.0
0.1200564705882353,0.0
0.13067764705882354,0.0
0.1647058823529412,0.0
0.13067764705882354,0.0
0.0906164705882353,0.0
0.15541176470588236,0.0
0.12597176470588237,0.0
0.1141458823529412,0.0
0.02944,0.0
0.1647058823529412,0.0
0.009411764705882354,0.0
0.02944,0.0
0.004705882352941177,0.0
0.0,0.0
0.01707294117647059,0.0
0.10648470588235294,0.0
0.13001411764705884,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.16186823529411765,0.0
0.1265129411764706,0.0
0.10768941176470588,0.0
0.1371294117647059,0.0
0.1542070588235294,0.0
0.12544470588235296,0.0
0.11177882352941176,0.0
0.06389647058823529,0.0
0.08863058823529411,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1504705882352941,0.0
0.1504705882352941,0.0
0.1504705882352941,0.0
0.12573176470588235,0.0
0.14855529411764706,0.0
0.08695058823529413,0.0
0.07784470588235295,0.0
0.05311058823529412,0.0
0.05311058823529412,0.0
0.05311058823529412,0.0
0.06547764705882354,0.0
0.09021176470588237,0.0
0.12731764705882354,0.0
0.15205176470588236,0.0
0.1647058823529412,0.0
0.13968470588235293,0.0
0.15205176470588236,0.0
0.1647058823529412,0.0
0.15283294117647056,0.0
0.1647058823529412,0.0
0.07862588235294117,0.0
0.15283294117647056,0.0
0.07862588235294117,0.0
0.12809882352941176,0.0
0.10336470588235294,0.0
0.1404658823529412,0.0
0.07862588235294117,0.0
0.09099294117647058,0.0
0.09099294117647058,0.0
0.04152470588235294,0.0
0.053891764705882354,0.0
0.04152470588235294,0.0
0.03881882352941177,0.0
0.08896470588235295,0.0
0.10133647058823529,0.0
0.16317176470588238,0.0
0.16317176470588238,0.0
0.1647058823529412,0.0
0.13843764705882353,0.0
0.1647058823529412,0.0
0.13540235294117647,0.0
0.1647058823529412,0.0
0.1329929411764706,0.0
0.10825411764705883,0.0
0.10632941176470588,0.0
0.1456658823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1580329411764706,0.0
0.13329882352941178,0.0
0.08382588235294118,0.0
0.08382588235294118,0.0
0.07145882352941177,0.0
0.05909176470588236,0.0
0.05909176470588236,0.0
0.05909176470588236,0.0
0.09619294117647059,0.0
0.07145882352941177,0.0
0.08382588235294118,0.0
0.1647058823529412,0.0
0.10856,0.0
0.07145882352941177,0.0
0.13961882352941177,0.0
0.08004705882352943,0.0
0.13039058823529412,0.0
0.1647058823529412,0.0
0.11801882352941177,0.0
0.09328470588235295,0.0
0.06855058823529411,0.0
0.11801882352941177,0.0
0.1647058823529412,0.0
0.15927058823529414,0.0
0.13453647058823529,0.0
0.1469035294117647,0.0
0.1469035294117647,0.0
0.07270117647058824,0.0
0.04796705882352941,0.0
0.03559529411764706,0.0
0.05452705882352941,0.0
0.07048941176470588,0.0
0.0828564705882353,0.0
0.10150588235294118,0.0
0.1647058823529412,0.0
0.1320894117647059,0.0
0.1647058823529412,0.0
0.1320894117647059,0.0
0.1647058823529412,0.0
0.11870588235294119,0.0
0.11870588235294119,0.0
0.1558070588235294,0.0
0.1647058823529412,0.0
0.09410352941176471,0.0
0.14263058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.10444235294117647,0.0
0.1647058823529412,0.0
0.13683764705882354,0.0
0.08091294117647059,0.0
0.15040941176470587,0.0
0.13804235294117648,0.0
0.06384000000000001,0.0
0.039101176470588236,0.0
0.039101176470588236,0.0
0.05147294117647059,0.0
0.07500235294117646,0.0
0.1647058823529412,0.0
0.1633223529411765,0.0
0.1647058823529412,0.0
0.148,0.0
0.1647058823529412,0.0
0.11895529411764706,0.0
0.1647058823529412,0.0
0.13427764705882353,0.0
0.14193882352941176,0.0
0.14368941176470587,0.0
0.11720470588235295,0.0
0.13602823529411764,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.11626352941176471,0.0
0.068,0.0
0.1374964705882353,0.0
0.04326588235294118,0.0
0.018531764705882352,0.0
0.013825882352941177,0.0
0.02619294117647059,0.0
0.003985882352941177,0.0
0.14950117647058825,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1117929411764706,0.0
0.11710117647058825,0.0
0.14069176470588235,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1559529411764706,0.0
0.1329694117647059,0.0
0.1647058823529412,0.0
0.14654117647058826,0.0
0.1012329411764706,0.0
0.1647058823529412,0.0
0.061232941176470594,0.0
0.12717647058823528,0.0
0.012367058823529412,0.0
0.012367058823529412,0.0
0.004705882352941177,0.0
0.0,0.0
0.01707294117647059,0.0
0.12476235294117648,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14063058823529412,0.0
0.12180705882352942,0.0
0.1647058823529412,0.0
0.12946823529411766,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.12180705882352942,0.0
0.1353835294117647,0.0
0.12476235294117648,0.0
0.1647058823529412,0.0
0.16186823529411765,0.0
0.1647058823529412,0.0
0.10593882352941177,0.0
0.021778823529411767,0.0
0.07124705882352941,0.0
0.02648470588235294,0.0
0.024734117647058823,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.11064470588235295,0.0
0.15058823529411766,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14358588235294117,0.0
0.07354352941176472,0.0
0.13067764705882354,0.0
0.1647058823529412,0.0
0.1353835294117647,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13658823529411765,0.0
0.06654117647058824,0.0
0.01707294117647059,0.0
0.012367058823529412,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.012367058823529412,0.0
0.06883764705882353,0.0
0.1647058823529412,0.0
0.16240941176470589,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.16065882352941177,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15070588235294116,0.0
0.09652705882352942,0.0
0.06883764705882353,0.0
0.15541176470588236,0.0
0.1012329411764706,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.08361882352941176,0.0
0.04180705882352942,0.0
0.02944,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.012367058823529412,0.0
0.07179294117647059,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14533647058823532,0.0
0.1542070588235294,0.0
0.10768941176470588,0.0
0.1647058823529412,0.0
0.1200564705882353,0.0
0.14304470588235293,0.0
0.08120470588235294,0.0
0.1647058823529412,0.0
0.09827764705882354,0.0
0.1647058823529412,0.0
0.05647058823529412,0.0
0.1647058823529412,0.0
0.09128,0.0
0.06358588235294119,0.0
0.021778823529411767,0.0
0.02648470588235294,0.0
0.02944,0.0
0.0,0.0
0.0,0.0
0.042352941176470586,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.12597176470588237,0.0
0.09827764705882354,0.0
0.09532235294117648,0.0
0.1647058823529412,0.0
0.14183529411764706,0.0
0.11830588235294119,0.0
0.1200564705882353,0.0
0.1353835294117647,0.0
0.06358588235294119,0.0
0.02648470588235294,0.0
0.049468235294117646,0.0
0.04651294117647059,0.0
0.01707294117647059,0.0
0.0,0.0
0.012367058823529412,0.0
0.0611764705882353,0.0
0.16065882352941177,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.10298352941176471,0.0
0.1647058823529412,0.0
0.14479529411764705,0.0
0.1647058823529412,0.0
0.07179294117647059,0.0
0.09182117647058824,0.0
0.06883764705882353,0.0
0.1630729411764706,0.0
0.11239529411764707,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.037101176470588235,0.0
0.02944,0.0
0.024734117647058823,0.0
0.01707294117647059,0.0
0.043557647058823534,0.0
0.012367058823529412,0.0
0.01707294117647059,0.0
0.1136,0.0
0.13647058823529412,0.0
0.12180705882352942,0.0
0.1647058823529412,0.0
0.13121882352941178,0.0
0.1647058823529412,0.0
0.1371294117647059,0.0
0.16011764705882353,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.09357176470588235,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14008941176470588,0.0
0.1353835294117647,0.0
0.1012329411764706,0.0
0.055924705882352946,0.0
0.06358588235294119,0.0
0.0,0.0
0.01707294117647059,0.0
0.0,0.0
0.0,0.0
0.004705882352941177,0.0
0.12180705882352942,0.0
0.0970729411764706,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14829176470588237,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13242352941176472,0.0
0.08416000000000001,0.0
0.07649882352941177,0.0
0.15070588235294116,0.0
0.12946823529411766,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.12681411764705883,0.0
0.1647058823529412,0.0
0.05296941176470588,0.0
0.03414588235294118,0.0
0.038851764705882356,0.0
0.03544470588235294,0.0
0.03378823529411765,0.0
0.03378823529411765,0.0
0.02142117647058823,0.0
0.044950588235294124,0.0
0.044950588235294124,0.0
0.08675764705882354,0.0
0.1647058823529412,0.0
0.13242352941176472,0.0
0.15124705882352943,0.0
0.14183529411764706,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.10889411764705884,0.0
0.06708705882352942,0.0
0.1336329411764706,0.0
0.14129411764705882,0.0
0.12892705882352942,0.0
0.146,0.0
0.1566164705882353,0.0
0.07102588235294119,0.0
0.009124705882352941,0.0
0.029152941176470593,0.0
0.004418823529411765,0.0
0.015021176470588237,0.0
0.006188235294117647,0.0
0.004418823529411765,0.0
0.0007388235294117647,0.0
0.10177882352941177,0.0
0.16120470588235294,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15245647058823528,0.0
0.1647058823529412,0.0
0.15541176470588236,0.0
0.14950117647058825,0.0
0.1647058823529412,0.0
0.08225882352941177,0.0
0.14409882352941175,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.16117176470588238,0.0
0.0728470588235294,0.0
0.054498823529411766,0.0
0.01707294117647059,0.0
0.0,0.0
0.004705882352941177,0.0
0.0,0.0
0.03414588235294118,0.0
0.10002823529411765,0.0
0.15649882352941177,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.12476235294117648,0.0
0.08995764705882353,0.0
0.16110117647058825,0.0
0.1128329411764706,0.0
0.13757176470588237,0.0
0.10046588235294118,0.0
0.1346164705882353,0.0
0.1647058823529412,0.0
0.09696470588235295,0.0
0.1647058823529412,0.0
0.13188235294117648,0.0
0.11656000000000001,0.0
0.13833882352941176,0.0
0.04180705882352942,0.0
0.12072000000000001,0.0
0.012367058823529412,0.0
0.009411764705882354,0.0
0.0,0.0
0.012367058823529412,0.0
0.0,0.0
0.07058823529411766,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13345411764705883,0.0
0.10105882352941177,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.07824941176470589,0.0
0.03414588235294118,0.0
0.02648470588235294,0.0
0.038851764705882356,0.0
0.0,0.0
0.0,0.0
0.004705882352941177,0.0
0.012367058823529412,0.0
0.12180705882352942,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.10944,0.0
0.1647058823529412,0.0
0.15245647058823528,0.0
0.1647058823529412,0.0
0.11119058823529411,0.0
0.1647058823529412,0.0
0.10352941176470588,0.0
0.12137882352941176,0.0
0.1647058823529412,0.0
0.1253364705882353,0.0
0.09764705882352942,0.0
0.05704470588235294,0.0
0.08177882352941176,0.0
0.04467764705882353,0.0
0.03956705882352941,0.0
0.004705882352941177,0.0
0.0,0.0
0.0,0.0
0.10648470588235294,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1646070588235294,0.0
0.10276705882352943,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.10276705882352943,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.11830588235294119,0.0
0.08536470588235295,0.0
0.07595294117647058,0.0
0.02944,0.0
0.009411764705882354,0.0
0.009411764705882354,0.0
0.0,0.0
0.0,0.0
0.07058823529411766,0.0
0.14883764705882355,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13417411764705883,0.0
0.1647058823529412,0.0
0.13040941176470588,0.0
0.10567529411764706,0.0
0.12220705882352942,0.0
0.08564705882352941,0.0
0.1647058823529412,0.0
0.13928000000000001,0.0
0.13511529411764708,0.0
0.1647058823529412,0.0
0.03213176470588235,0.0
0.09101176470588236,0.0
0.02944,0.0
0.03414588235294118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08766117647058824,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.10473411764705882,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.11535058823529412,0.0
0.15716235294117648,0.0
0.16065882352941177,0.0
0.14479529411764705,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14358588235294117,0.0
0.12542588235294116,0.0
0.03119058823529412,0.0
0.009411764705882354,0.0
0.012367058823529412,0.0
0.004705882352941177,0.0
0.012367058823529412,0.0
0.0,0.0
0.10177882352941177,0.0
0.1647058823529412,0.0
0.15945411764705883,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.16065882352941177,0.0
0.16186823529411765,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13888,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15245647058823528,0.0
0.1647058823529412,0.0
0.1371294117647059,0.0
0.1647058823529412,0.0
0.05121882352941177,0.0
0.01411764705882353,0.0
0.05121882352941177,0.0
0.037101176470588235,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08941176470588236,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15124705882352943,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.0970729411764706,0.0
0.1141458823529412,0.0
0.1647058823529412,0.0
0.14775058823529413,0.0
0.1589129411764706,0.0
0.14008941176470588,0.0
0.11239529411764707,0.0
0.1589129411764706,0.0
0.15541176470588236,0.0
0.1542070588235294,0.0
0.07354352941176472,0.0
0.01707294117647059,0.0
0.11305882352941177,0.0
0.01707294117647059,0.0
0.04180705882352942,0.0
0.02944,0.0
0.0,0.0
0.012367058823529412,0.0
0.07529411764705883,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14413176470588235,0.0
0.1647058823529412,0.0
0.13767529411764706,0.0
0.13121882352941178,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14479529411764705,0.0
0.13417411764705883,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.0611764705882353,0.0
0.012367058823529412,0.0
0.07595294117647058,0.0
0.043557647058823534,0.0
0.004705882352941177,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08295529411764706,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1589129411764706,0.0
0.10944,0.0
0.1647058823529412,0.0
0.14479529411764705,0.0
0.13067764705882354,0.0
0.12771764705882355,0.0
0.11830588235294119,0.0
0.1647058823529412,0.0
0.11830588235294119,0.0
0.13067764705882354,0.0
0.1647058823529412,0.0
0.1353835294117647,0.0
0.09357176470588235,0.0
0.038851764705882356,0.0
0.02944,0.0
0.02944,0.0
0.03414588235294118,0.0
0.012367058823529412,0.0
0.0,0.0
0.0,0.0
0.07354352941176472,0.0
0.1647058823529412,0.0
0.14358588235294117,0.0
0.1647058823529412,0.0
0.1559529411764706,0.0
0.1647058823529412,0.0
0.14950117647058825,0.0
0.14183529411764706,0.0
0.15541176470588236,0.0
0.1647058823529412,0.0
0.15836705882352942,0.0
0.11064470588235295,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.146,0.0
0.13833882352941176,0.0
0.05121882352941177,0.0
0.009411764705882354,0.0
0.05121882352941177,0.0
0.02944,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.09827764705882354,0.0
0.1647058823529412,0.0
0.14654117647058826,0.0
0.1647058823529412,0.0
0.11535058823529412,0.0
0.0906164705882353,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14775058823529413,0.0
0.13242352941176472,0.0
0.15716235294117648,0.0
0.14479529411764705,0.0
0.09236705882352943,0.0
0.1647058823529412,0.0
0.12126588235294118,0.0
0.1647058823529412,0.0
0.06654117647058824,0.0
0.021778823529411767,0.0
0.004705882352941177,0.0
0.01707294117647059,0.0
0.03414588235294118,0.0
0.0,0.0
0.0,0.0
0.08591058823529413,0.0
0.15649882352941177,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.12180705882352942,0.0
0.13417411764705883,0.0
0.16065882352941177,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1371294117647059,0.0
0.14654117647058826,0.0
0.05121882352941177,0.0
0.021778823529411767,0.0
0.02944,0.0
0.04180705882352942,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.0,0.0
0.06588235294117648,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13592470588235295,0.0
0.1647058823529412,0.0
0.16011764705882353,0.0
0.1647058823529412,0.0
0.13242352941176472,0.0
0.11710117647058825,0.0
0.16186823529411765,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.04180705882352942,0.0
0.021778823529411767,0.0
0.055924705882352946,0.0
0.021778823529411767,0.0
0.00096,0.0
0.0057505882352941184,0.0
0.001044705882352941,0.0
0.07163294117647058,0.0
0.1647058823529412,0.0
0.1328094117647059,0.0
0.1328094117647059,0.0
0.10457411764705883,0.0
0.13751529411764707,0.0
0.08575058823529413,0.0
0.09516235294117648,0.0
0.11040000000000001,0.0
0.1647058823529412,0.0
0.14183529411764706,0.0
0.1647058823529412,0.0
0.11885176470588237,0.0
0.16361882352941176,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1353835294117647,0.0
0.05121882352941177,0.0
0.043557647058823534,0.0
0.04651294117647059,0.0
0.04651294117647059,0.0
0.012367058823529412,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.05647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15299764705882354,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14358588235294117,0.0
0.1647058823529412,0.0
0.11589647058823531,0.0
0.13242352941176472,0.0
0.14708705882352943,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1136,0.0
0.1647058823529412,0.0
0.05121882352941177,0.0
0.07891294117647059,0.0
0.009411764705882354,0.0
0.012367058823529412,0.0
0.04651294117647059,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.06588235294117648,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1589129411764706,0.0
0.11710117647058825,0.0
0.1647058823529412,0.0
0.15299764705882354,0.0
0.16186823529411765,0.0
0.1589129411764706,0.0
0.14183529411764706,0.0
0.06654117647058824,0.0
0.07891294117647059,0.0
0.02648470588235294,0.0
0.004705882352941177,0.0
0.012367058823529412,0.0
0.0,0.0
0.004705882352941177,0.0
0.06588235294117648,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1200564705882353,0.0
0.10944,0.0
0.15770352941176471,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.12301176470588236,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.07824941176470589,0.0
0.05296941176470588,0.0
0.05888,0.0
0.03414588235294118,0.0
0.01707294117647059,0.0
0.004705882352941177,0.0
0.0,0.0
0.021778823529411767,0.0
0.08591058823529413,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13121882352941178,0.0
0.1589129411764706,0.0
0.1647058823529412,0.0
0.1500423529411765,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.10473411764705882,0.0
0.08711529411764707,0.0
0.038851764705882356,0.0
0.02944,0.0
0.021778823529411767,0.0
0.009411764705882354,0.0
0.012367058823529412,0.0
0.012367058823529412,0.0
0.06588235294117648,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.16361882352941176,0.0
0.1371294117647059,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15770352941176471,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.07891294117647059,0.0
0.06829176470588236,0.0
0.05121882352941177,0.0
0.04180705882352942,0.0
0.0,0.0
0.012367058823529412,0.0
0.0,0.0
0.07529411764705883,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.10944,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.16065882352941177,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.01707294117647059,0.0
0.04180705882352942,0.0
0.0,0.0
0.004705882352941177,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08470588235294117,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15299764705882354,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1141458823529412,0.0
0.1647058823529412,0.0
0.12771764705882355,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.12476235294117648,0.0
0.05888,0.0
0.05888,0.0
0.024734117647058823,0.0
0.024734117647058823,0.0
0.0,0.0
0.0,0.0
0.024734117647058823,0.0
0.05647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15124705882352943,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15299764705882354,0.0
0.1647058823529412,0.0
0.1542070588235294,0.0
0.12826352941176472,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.11064470588235295,0.0
0.035896470588235294,0.0
0.07299764705882353,0.0
0.09598588235294117,0.0
0.009411764705882354,0.0
0.004705882352941177,0.0
0.0,0.0
0.0,0.0
0.09236705882352943,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1371294117647059,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.05888,0.0
0.04826352941176471,0.0
0.01411764705882353,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.012367058823529412,0.0
0.004705882352941177,0.0
0.08470588235294117,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14238117647058823,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14533647058823532,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14654117647058826,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.06654117647058824,0.0
0.037101176470588235,0.0
0.0,0.0
0.024734117647058823,0.0
0.0,0.0
0.012367058823529412,0.0
0.0,0.0
0.08295529411764706,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1589129411764706,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14479529411764705,0.0
0.09236705882352943,0.0
0.14479529411764705,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15245647058823528,0.0
0.14775058823529413,0.0
0.13188235294117648,0.0
0.060630588235294124,0.0
0.021778823529411767,0.0
0.01707294117647059,0.0
0.0,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.09882352941176471,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15945411764705883,0.0
0.16065882352941177,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14533647058823532,0.0
0.1647058823529412,0.0
